Price,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close
2017-09-12,23.375349534795927,,22.24855918313947,,59.332432671828016,27.003601226651476,43.52016804439735,24.667173752653888,21.02687923071432,71.49888205441643,41.13549619978639,23.467214584350586,,22.320220947265625,,59.47857666015625,26.98987579345703,43.614383697509766,24.42353057861328,20.691444396972656,71.63638305664062,41.2178955078125
2017-09-13,23.471394502359345,,22.36799062833381,,59.43561241421373,26.95784452071158,43.575134640003235,24.408763804712386,20.672595259659385,71.55045264710093,41.19500242709425,23.4588680267334,,22.60003089904785,,59.39262771606445,26.953269958496094,43.63794708251953,24.32016372680664,20.589679718017578,71.36998748779297,41.515445709228516
2017-09-14,23.458863393641646,,22.64439482530332,,59.306635056183126,26.852610224010384,43.56728163129397,24.28325088721369,20.578377417572362,71.17233692320542,41.41474605674335,23.53820037841797,,22.709230422973633,,59.6762809753418,26.86176109313965,43.551578521728516,24.489978790283203,20.7630558013916,71.46452331542969,41.29114532470703
2017-09-15,23.522244712423255,,22.755903956936017,,59.71601570723512,26.83834139801053,43.659026482919145,24.442385199673062,20.822679497726842,71.64132684262029,41.21212534049081,23.539037704467773,,22.7628173828125,,59.92327117919922,26.971500396728516,43.62742614746094,24.576234817504883,20.79229736328125,71.2359390258789,41.17537307739258
2017-09-18,23.585220362602918,,22.710957351383882,,60.05281530471095,27.0128319994985,43.666930860292595,24.53906024714037,20.77710753024985,71.313582520375,41.30399868089873,23.6691837310791,,22.859621047973633,,60.26007080078125,26.994464874267578,43.69063186645508,24.434955596923828,20.579627990722656,71.21870422363281,41.032955169677734
2017-09-19,23.74474955772761,,22.908024736847505,,60.31187329832602,27.035784371981357,43.71434158049951,24.43495186308386,20.613799935492175,71.25323339583568,41.0375400869452,23.79092788696289,,22.95296859741211,,60.32051086425781,27.113842010498047,43.55632781982422,24.189559936523438,20.5378475189209,70.65808868408203,40.996192932128906
2017-09-20,23.86650050452617,,23.01866138373891,,60.355071931020106,27.10925518708169,43.437818169409795,24.226744273204968,20.572029857023235,70.68394477278272,41.055937265506415,23.874897003173828,,23.108549118041992,,60.76095199584961,27.003646850585938,43.13759231567383,24.122636795043945,20.385944366455078,70.7270736694336,41.134033203125
2017-09-21,23.82871183670741,,23.07743662787155,,60.726409608464905,26.994462264049893,43.08228807110323,24.10776417503145,20.404931526227422,70.68394490414572,41.12024527306411,23.824514389038086,,23.115467071533203,,60.94230270385742,26.856712341308594,42.72676086425781,24.08545684814453,20.382144927978516,70.36481475830078,41.06511688232422
2017-09-22,23.78253921102229,,23.094715928019635,,60.98546291555463,26.769477384907777,42.79785822511837,24.063150728458638,20.439112913592126,70.26993644992912,40.95946519464422,23.740556716918945,,23.23300552368164,,61.09772491455078,26.870494842529297,42.600341796875,23.877248764038086,20.215049743652344,70.36481475830078,41.134033203125
2017-09-25,23.723761972909085,,23.34018513695443,,61.166812262486324,26.783243207012955,42.67144044048735,23.88468484000286,20.245431584088447,70.26993125808738,41.12024600789577,23.78253746032715,,23.5683650970459,,61.09772491455078,26.553659439086914,42.90846252441406,23.966482162475586,20.40113639831543,70.15779876708984,41.0467414855957
2017-09-26,23.803529882370505,,23.509592950412518,,61.1149934572686,26.696001504320083,42.95587270324565,23.996218640183773,20.393537493817202,70.3561714858092,41.1661672614201,23.67758560180664,,23.557994842529297,,61.09772491455078,26.65008544921875,43.01117706298828,23.988780975341797,20.363155364990234,70.04566192626953,41.05131912231445
2017-09-27,23.706972547222595,,23.578733827863214,,61.25318024852598,26.769469570083096,42.9242732720074,23.906988177861226,20.222643699786072,70.22677953514581,41.156992761569214,23.67758560180664,,23.658252716064453,,61.16682434082031,26.920995712280273,42.679351806640625,23.788009643554688,20.089725494384766,70.019775390625,41.27643585205078
2017-09-28,23.656585694576048,,23.71011595565658,,61.0804700288098,26.852117118978448,42.62404744572904,23.765703892107478,20.017558798262655,69.9594242972895,41.21672768647713,23.845502853393555,,23.678998947143555,,61.13228225708008,26.953134536743164,42.679351806640625,23.959043502807617,20.1618709564209,70.0801773071289,41.225914001464844
2017-09-29,23.82870986117247,,23.596025835437043,,61.09774369253239,26.99905275272302,42.67935420932413,23.921861851114866,20.1694750587086,70.08879092522811,41.230494904448776,23.845502853393555,,23.67554473876953,,61.313636779785156,27.136802673339844,42.64775085449219,23.97391700744629,20.14668846130371,70.49417877197266,41.38209533691406
2017-10-02,23.81612291233375,,23.423164969555415,,61.287723588584335,27.205681791596877,42.647738565785154,24.003658835994955,20.135292595445947,70.7012114153355,41.4326464406078,24.10579490661621,,23.66863250732422,,61.736778259277344,27.178131103515625,42.56873321533203,23.884681701660156,20.180864334106445,71.21009826660156,41.460208892822266
2017-10-03,24.139376408803233,,23.63751292049449,,61.77134070444158,27.201085511625966,42.63985774355412,23.884683594493808,20.192260169222127,71.31358595197894,41.529099640245086,24.206546783447266,,23.644426345825195,,62.00450897216797,27.24241065979004,42.616153717041016,23.877248764038086,20.123903274536133,71.19283294677734,41.63475799560547
2017-10-04,24.231737834586735,,23.644429474686866,,61.98722839355469,27.196494115890015,42.552945125328336,23.88468239624613,20.135299865282605,71.2963281914638,41.66693488690389,24.21494483947754,,23.62714195251465,,61.98722839355469,27.224044799804688,42.75046157836914,24.08545684814453,20.325183868408203,71.53783416748047,41.85069274902344
2017-10-05,24.265320130060243,,23.644429320051973,,61.95267998134502,27.306694211196714,42.892672901640466,24.11520306396676,20.31758497278987,71.5378425734802,41.9149957931487,24.36187744140625,,23.73431968688965,,62.134029388427734,27.485769271850586,42.9400749206543,24.159820556640625,20.30619239807129,71.58959197998047,42.0849723815918
2017-10-06,24.256929204469046,,23.509597267271243,,62.03902279483728,27.393942475187824,42.726757293061596,24.048279919377542,20.21124754972775,71.4602110321522,42.01605496622173,24.307308197021484,,23.533798217773438,,62.12538528442383,27.527101516723633,42.5134391784668,24.092897415161133,20.290998458862305,71.49471282958984,42.135498046875
2017-10-09,24.332497068781947,,23.56145617934992,,62.15129173952931,27.568423126170085,42.568735747088674,24.122638793862365,20.328975657765998,71.48609440714215,42.20900653394086,24.303110122680664,,23.582199096679688,,61.952667236328125,27.595972061157227,42.394920349121094,24.144948959350586,20.317583084106445,71.04621124267578,42.002281188964844
2017-10-10,24.395467394985467,,23.748144087156305,,62.32401516126466,27.683214081219777,42.568745606953236,24.196993770349494,20.36695686865603,71.07209761799683,42.029843301379515,24.319900512695312,,23.602935791015625,,62.047672271728516,27.62352180480957,42.76626205444336,24.18212127685547,20.515066146850586,71.21009826660156,41.960933685302734
2017-10-11,24.30730303156526,,23.57527843450588,,61.96995171028437,27.58678855981215,42.74255294377901,24.211868653764245,20.492272525588543,71.16693877904041,41.98389434814453,24.332490921020508,,23.658252716064453,,62.013126373291016,27.715354919433594,42.85316467285156,24.31597328186035,20.602405548095703,71.34806823730469,41.98389434814453
2017-10-12,24.28211243018137,,23.47848307170499,,61.918130539843396,27.651075124820267,42.82157107305238,24.33828500127301,20.62519609245348,71.32221802808056,41.82770849867063,24.37866973876953,,23.571828842163086,,62.341285705566406,27.646482467651367,43.034889221191406,24.48700714111328,20.708744049072266,71.27046203613281,41.703670501708984
2017-10-13,24.534001161953654,,23.710116582156484,,62.60033250078571,27.747494795136944,43.20080314645848,24.59111392632335,20.765706739407815,71.03759079295784,41.781773292458844,24.496217727661133,,23.557994842529297,,62.22899627685547,27.77963638305664,43.113895416259766,24.55393409729004,20.564430236816406,71.08934020996094,41.90581130981445
2017-10-16,24.605375424276886,,23.6305966580291,,62.280834785990635,27.848519414513362,43.06648917618498,24.531625416398747,20.55683752377784,71.0375611023131,41.924184927631956,24.47943115234375,,23.609853744506836,,62.29810333251953,27.880661010742188,43.129695892333984,24.434955596923828,20.51885986328125,70.77880096435547,41.960933685302734
2017-10-17,24.45003457320204,,23.602940283277775,,62.12539840847212,27.871477447307434,43.01906944631081,24.397775769937773,20.507470279401492,70.92545892789099,41.95173700257577,24.41644859313965,,23.623685836791992,,62.134029388427734,27.880661010742188,42.97166442871094,24.434955596923828,20.64038848876953,71.72760772705078,41.98389434814453
2017-10-18,24.424855476336802,,23.606396863094552,,62.17720735978974,27.96330395779148,42.92427655234089,24.4126452457486,20.553035322713296,71.9087540697621,42.02066098516878,24.357685089111328,,23.457733154296875,,62.15993881225586,27.949527740478516,42.91637420654297,24.390335083007812,20.602405548095703,71.83112335205078,41.86906051635742
2017-10-19,24.307305464692345,,23.295239570925872,,61.90949306874534,27.8301536349843,42.71884776335888,24.382904968313124,20.640384889000764,71.74484755741823,41.69449250992825,24.450042724609375,,23.385129928588867,,62.3326416015625,27.866886138916016,42.6872444152832,24.37546730041504,20.818876266479492,72.27098846435547,41.86906051635742
2017-10-20,24.542397092414504,,23.436990755239055,,62.34992020794129,28.036776075007996,42.60826141084662,24.382904850771556,20.73532972629387,72.29686051915135,42.03442271555336,24.65994644165039,,23.43007469177246,,63.0062370300293,28.05514144897461,42.58456039428711,24.338287353515625,20.834070205688477,72.3486099243164,41.97010803222656
2017-10-23,24.735518575024113,,23.447360926798012,,62.99760611765889,28.101062650325478,42.55294418334961,24.39033651574023,20.83026792128091,72.44349592260996,42.016073809371136,24.613773345947266,,23.30906867980957,,62.60900115966797,27.921987533569336,42.55294418334961,24.249052047729492,20.845458984375,72.16748809814453,41.68531036376953
2017-10-24,24.676739113733884,,23.392049605398153,,62.91988484617163,27.977089647763805,42.521335461644064,24.211874567278315,20.811285076493537,72.17610255787852,41.73122949611088,24.75230598449707,,23.354019165039062,,62.96306610107422,28.00004768371582,42.40282440185547,24.092897415161133,20.864452362060547,71.68446350097656,41.78635787963867
2017-10-25,24.752311220665323,,23.31252732844507,,62.91987755845251,27.93575768024275,42.39492955808223,24.02597238039078,20.77709911939127,71.61547256484224,41.703671943102435,24.622169494628906,,23.1915225982666,,62.341285705566406,27.8485164642334,42.28432083129883,24.03340721130371,20.77330207824707,71.58097076416016,41.62557601928711
2017-10-26,24.832077236152035,,23.20189304395969,,62.54854624016771,28.0092224845392,42.43443366057,24.12263506285596,20.87204349197684,71.07209366818022,41.62557746762052,24.94962501525879,,23.23992347717285,,62.42764663696289,27.963306427001953,42.31592559814453,23.899553298950195,20.777101516723633,70.8650894165039,41.7725830078125
2017-10-27,24.92863185863669,,23.11892344708946,,62.34129782786317,28.413290484408936,42.20530489366101,23.854940674241888,20.754318894801465,70.61493756837001,42.084970538551126,24.81947898864746,,23.281414031982422,,62.45355987548828,28.716341018676758,41.952484130859375,23.936735153198242,20.906225204467773,70.84781646728516,42.44789123535156
2017-10-30,24.928633558881167,,23.118918320044337,,62.341290807829374,28.413290671688266,42.20530606575684,23.854940239276484,20.75431794233108,70.61493172668185,42.08496348046655,24.701932907104492,,23.402416229248047,,62.021766662597656,28.780624389648438,41.59695816040039,24.08545684814453,20.910022735595703,70.08879089355469,42.254940032958984
2017-10-31,24.731320560858506,,23.412784264479196,,62.082222207404044,28.890823924653333,41.802371840091446,24.070579886588476,20.894833612683588,70.04566281527295,42.30088009345763,24.76910400390625,,23.478473663330078,,61.77133560180664,28.904600143432617,41.944583892822266,24.16724967956543,20.932809829711914,69.95941162109375,42.2595329284668
2017-11-01,24.895049423254946,,23.620225277114034,,61.96130888889055,29.042353985734632,42.06309690790443,24.204436115161585,20.96698886585735,70.08018570365333,42.397364901202096,24.890851974487305,,23.744688034057617,,61.736778259277344,28.909194946289062,42.078895568847656,24.144948959350586,20.815082550048828,70.1319351196289,42.2733268737793
2017-11-02,24.92443223235799,,23.744689546941416,,61.702262079740066,28.909187878800584,42.03149301383679,24.20443301069757,20.815080745637207,70.26128475667633,42.15846355075953,24.7103271484375,,23.67554473876953,,62.09087371826172,28.922964096069336,41.97618865966797,24.3531551361084,20.891033172607422,69.81277465820312,41.95633316040039
2017-11-03,24.727114137132162,,23.665169135791643,,62.082219187471885,29.07449415053506,41.99989438877956,24.219305506902515,20.864451990288362,69.73515744559761,41.93336435175608,24.69772720336914,,23.744688034057617,,62.0304069519043,29.15255355834961,41.984092712402344,24.3531551361084,20.966989517211914,70.39067840576172,42.12630844116211
2017-11-06,24.664150812143685,,23.851865433880047,,62.07357620043213,29.134186615392814,41.89719347410262,24.494442768413982,20.993568278648045,70.27856185886266,42.04362588009077,24.592782974243164,,24.287485122680664,,62.064945220947266,29.21683692932129,41.53376388549805,24.72496223449707,20.88723373413086,70.17505645751953,42.434112548828125
2017-11-07,24.6305596431161,,24.328967646496256,,62.06494532948457,29.24897892707069,41.55745152963148,24.762135267489157,20.921418411192665,70.29581108522127,42.38358002574359,24.617965698242188,,24.256364822387695,,62.15993881225586,29.23061180114746,41.9998893737793,24.955474853515625,21.13788604736328,70.32168579101562,42.18144607543945
2017-11-08,24.655749996950274,,24.197593998646358,,62.07358874142221,29.230609562759025,42.126308308263376,24.96291508679304,21.126492529929884,70.24405156277281,42.117125571527744,24.643156051635742,,24.13882064819336,,62.05632019042969,29.391319274902344,42.45813751220703,25.141382217407227,21.153076171875,70.48555755615234,42.227378845214844
