Date,1617.T,1618.T,1619.T,1620.T,1621.T,1622.T,1623.T,1624.T,1625.T,1626.T,1627.T,1628.T,1629.T,1630.T,1631.T,1632.T,1633.T
2018-03-05,-0.01116427432216902,0.0007293946024799387,0.0,0.003598560575769536,0.0,-0.016851441241685198,-0.029858299595141684,0.0,0.004663212435233046,0.008979206049149414,0.0177514792899409,0.0,-0.010574018126888294,0.0,0.020535714285714213,0.0,-0.00420462508759631
2018-03-06,0.0,-0.0056577086280055885,0.0,0.0,0.0,-0.012351124834583291,-0.026039058587881747,0.0,-0.0015166835187055885,0.0,0.0,0.0,0.0,-0.0018717828731867412,-0.008035714285714323,0.0,0.001411432604093344
2018-03-07,0.0,0.0,0.0,0.0,-0.0009165902841429773,0.0,-0.007291666666666762,0.0,0.0,0.0,-0.010248901903367524,0.0,0.0,0.0,0.0,0.0,0.006015569709837294
2018-03-08,0.0,0.0,0.0,0.0,-0.008956560680698352,-0.0026714158504007775,-0.003640145605824113,0.0,0.0010035122930252534,-0.0074836295603368345,-0.001497005988024051,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-09,0.0,0.004319654427645918,0.0,-0.0007806401249023867,0.0,0.0,0.0,0.0,0.0,0.0,-0.0059523809523809755,0.0,0.0,0.0,-0.016754850088183428,0.0,0.007034822370735093
2018-03-12,-0.0031201248049921608,0.017130620985010656,-0.01550695825049723,0.0,0.0,-0.0008830022075055242,0.007716049382716072,0.0,-0.005410723069355725,0.0,0.005934718100890286,0.0,0.0,0.0,0.0,0.0,0.005584642233856908
2018-03-13,0.0,0.0,0.00040404040404035173,0.0,0.003566651805617564,0.00939177101967803,0.0031007751937984903,0.0,-0.003463631865413204,0.0,0.008823529411764725,0.0,0.0,0.0,0.011586452762923406,0.0,0.0
2018-03-14,0.0,0.0,0.0008077544426495372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043988269794721065,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0043290043290042735,0.0,0.0,0.0,0.0008928571428570743,0.0,0.011434511434511413
2018-03-16,0.0,0.002947678703021319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014388489208633302,0.0,-0.0030075187969924354,0.0,0.0,0.0,0.003439972480220193
2018-03-19,0.0,0.010248901903367453,0.0,0.0,0.0,0.0,-0.013924703455389344,0.0,-0.003009027081243832,0.0,0.0,0.0,0.0,0.0,-0.013380909901873411,0.0,-0.010344827586206857
2018-03-20,0.0,-0.01234567901234558,-0.002436053593178951,0.0,-0.011096316023080624,0.0,0.0,0.0,0.0020376974019357084,0.0,0.010159651669085602,0.0,0.0,0.0,0.0045085662759243,0.0,0.0
2018-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-22,-0.007974481658692129,0.0,0.0,0.0,0.0,-0.007155635062611828,-0.0025960539979230715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01078167115902966,0.0,0.0
2018-03-23,0.0,-0.033874382498235794,-0.014931563666528423,-0.015687851971037864,-0.013636363636363618,-0.0227272727272728,-0.033684210526315726,-0.030769230769230698,-0.04330312185297068,-0.01185958254269454,0.004411764705882236,0.0,-0.019908116385911098,0.0,-0.018181818181818167,-0.016228748068006203,-0.008513657325292695
2018-03-26,0.0,0.0,0.011479591836734635,0.0,-0.00320659642693541,0.0,0.016574585635359015,0.0,0.010215053763440934,0.0014450867052023977,-0.0029542097488922028,0.0,0.0062695924764890176,0.0,-1.2709359891409843e-16,0.0,0.004343105320304045
2018-03-27,0.0,0.0315018315018316,0.0170975813177648,0.02489795918367362,0.007727272727272523,0.028084714548803014,-1.2511783833314223e-16,0.021276595744680934,0.0,0.0,0.023668639053254448,0.0,0.026562500000000055,0.0,-1.2709359891409843e-16,0.0,0.017699115044247957
2018-03-28,0.0,0.0,0.0,0.0,0.004510599909787979,0.0,0.01386666666666663,0.0,0.0,0.0,0.020172910662824343,0.0,0.007680491551459337,0.0,0.0,0.0,-0.0010518934081347436
2018-03-29,-0.009375000000000052,0.0,-0.018414731785428403,0.0,-0.008948545861297579,0.0,-1.2110301518334393e-16,-0.005594405594405583,0.0,0.00047103155911453436,0.009845288326300909,0.0,0.0015197568389057733,0.0,0.0026954177897575205,0.006088280060882807,0.0
2018-04-02,0.0,0.0,0.0,0.0,0.0004508566275923457,0.0,0.0,0.0,0.0,0.0,0.004172461752433841,0.0,0.0,0.0,-0.014362657091561972,0.0,0.0
2018-04-03,0.0,-0.0057347670250896075,0.0,0.0,0.011399908800729773,-0.002696629213483194,0.0,0.0,-0.01392470345538939,0.0,-0.0013850415512465595,0.0,0.0,0.0,0.0,0.0,-0.013764624913971157
2018-04-04,0.00938967136150239,0.0,0.0,0.0,-0.000899280575539653,0.0,-0.007857517024620233,-0.012534818941504242,0.0,0.0,0.012499999999999905,0.0,0.0015151515151515182,0.00045433893684695194,-0.0027447392497713017,0.0,0.0
2018-04-05,0.015384615384615401,0.0,0.0,0.0,0.021563342318059283,0.0,-0.011416709911779907,0.0014044943820224595,0.006198347107438032,-0.006436781609195537,0.009628610729023344,0.0,0.0,0.012189616252821533,0.0,0.0,0.0153009180550833
2018-04-06,0.0,0.02675343456254501,0.0036130068245684684,0.0,-0.0008869179600886098,0.0,-0.003147953830010501,0.0,0.0,0.0,-0.0013755158184318467,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-09,0.0,0.0,0.0,0.0,0.010685663401602808,0.0,-0.010005265929436543,0.0,0.0,0.0,0.006849315068493254,0.0,0.0015060240963856515,0.0,0.0,0.0,0.0
2018-04-10,0.0,0.0,0.010812975570684759,0.0,0.0,0.007120605251446417,0.005813953488372029,0.0,0.010416666666666742,0.0,0.0,0.0,0.0,-0.004858657243816556,0.0,0.0,0.0
2018-04-11,-0.003058103975535118,0.006211180124223827,0.007971303308090807,0.0,-0.0164737310774712,0.0,0.0,0.0,-0.005578093306288047,-0.013742556115437541,-0.0013605442176869878,0.0,0.0,0.0,-0.0017809439002671261,0.0,0.0
2018-04-12,0.0,-0.008157715839564907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036863270777477927
2018-04-13,0.0,0.0,0.0,0.0,-0.002276867030965399,0.0,0.005717255717255646,0.0,0.009824198552223383,0.0,0.0,0.0,-0.002941176470588143,0.0,-0.005263157894736755,-0.005899705014749318,0.009090909090909155
2018-04-16,0.0,0.0,0.008828250401284155,0.00038476337052735445,0.02008215426745756,0.0,0.0,0.0,0.0010240655401945922,0.0,0.0,0.013698630136986401,0.0,0.0,0.0,0.0,0.0
2018-04-17,0.0,0.008253094910591475,0.0,0.0,-0.0004506534474990735,0.0,0.0,0.0,0.0,0.0,0.0027137042062414765,0.0,0.0,0.0,-0.008841732979664058,0.0,0.0
2018-04-18,0.0,0.014218009478672989,0.013899920571882397,0.0011485451761103099,-0.007181328545780793,0.0,-0.0010261672652641441,0.0,0.005076142131980004,0.0,0.008097165991902773,0.0,0.0,0.0,0.0,0.0,0.008333333333333508
2018-04-19,0.0,0.0,0.001960784313725487,-0.0011424219345010044,0.0,0.0,0.023171987641606565,0.0,0.0,0.0,0.01347708894878694,0.0,0.007309941520468075,0.0,-0.0035211267605634285,0.0,-0.006568144499178842
2018-04-20,0.0,0.0,0.0,0.0,-0.0036182722749887567,0.0004411116012351943,0.0010035122930256188,0.0,0.0,0.0,-0.002638522427440567,0.0,-0.0028860028860028682,0.0,-1.2013265411792365e-16,0.008100147275404942,0.0
2018-04-23,0.0,-0.0039037085230967227,-0.0058616647127784395,0.0,0.0,0.0,0.008991008991009066,-0.010810810810810662,0.0,0.0,0.010498687664042015,0.0,-0.0014409221902017498,0.0,0.003511852502194833,0.0,0.0016528925619833548
2018-04-24,0.0,0.0,0.0,0.0,0.0004580852038479654,0.002174858634188778,1.1396872667913224e-16,0.0,0.0,0.0,0.0012987012987012592,0.0,0.002861230329041439,0.0026942074539739037,0.007772020725388562,0.0,0.009787928221859822
2018-04-25,0.0,0.0,0.005893909626719057,0.0,-0.0036413290851159907,0.0,1.1396872667913224e-16,0.0040705563093623755,0.007117437722419661,0.0,0.021935483870967814,0.0,0.0,0.0,0.009442060085836928,0.0,0.00980392156862737
2018-04-26,0.0,0.0,0.0011686793922866569,0.0,-0.009090909090909177,0.0,-0.00248138957816399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01190476190476197,0.0021352313167259935,0.0
2018-04-27,0.0,0.0,0.010501750291715234,0.0,0.014565316340464008,-0.01278227524499359,-1.1453574022052955e-16,0.0,0.012664640324214792,0.0,-0.01015228426395938,0.0,-0.004255319148936158,0.0,-0.006825938566552954,-0.007773851590106013,0.014446227929373973
2018-04-30,0.0,0.0,0.0,0.0,0.0,0.0,-1.1453574022052955e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-01,0.0,0.023622047244094366,0.0007698229407236921,0.0,0.004975124378109534,0.00995240155776712,-1.1453574022052955e-16,-0.017543859649122806,0.0,0.0,0.006393861892583116,0.0,0.0,0.0,-0.030901287553648057,0.0,0.0
2018-05-02,0.0,-0.03061224489795916,0.0,0.0,0.0,0.0,-1.1453574022052955e-16,0.0,0.0,0.0,0.0050761421319797115,0.0,-0.00979020979020985,0.0,0.0,0.0,-0.017214397496087643
2018-05-03,0.0,0.0,0.0,0.0,0.0,0.0,-1.1453574022052955e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-04,0.0,0.0,0.0,0.0,0.0,0.0,-1.1453574022052955e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-07,0.0,0.002633311389071946,0.0,0.0,0.0,0.0,-1.1453574022052955e-16,0.0,0.0,0.0,0.0202020202020201,0.0,-0.0014084507042254105,0.0,0.0017636684303350683,0.0,0.0
2018-05-08,0.0,0.0,-0.003837298541826765,0.0,0.002243158366980587,0.0,-1.1453574022052955e-16,0.0,0.0,0.0,0.014851485148514837,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-09,0.0,0.0,0.0,0.0,-0.006781193490054012,0.0,-0.0024789291026277,0.0,0.0,0.0,0.008620689655172376,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-10,0.0,0.0,0.0007662835249041557,0.0,0.0,0.0,0.0,-0.0013605442176871827,0.0,0.0,-0.03418803418803411,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-11,0.0,-0.012987012987012964,0.01033295063145796,0.011450381679389252,0.0,0.0,0.0,0.009523809523809476,0.008064516129032211,0.0036003600360036284,0.015170670037926659,0.0,0.0014005602240895532,0.0,1.1774040918578958e-16,0.0,-0.0062597809076682534
2018-05-14,0.0,0.0,-0.010116148370176176,0.015819209039547935,0.009029345372460433,0.00042462845010612883,0.0,0.0,0.0,0.0,0.01503759398496244,0.0,0.0,0.0,1.1774040918578958e-16,0.0,0.036163522012578685
2018-05-15,0.0,0.00593276203032288,0.004152510381276105,0.0,0.0,0.0008449514152935904,0.0,0.0,0.0004948045522019245,0.0,0.0,0.0,0.0,0.0,1.1774040918578958e-16,0.0,-0.003095975232198216
2018-05-16,0.0,0.0,0.0,0.0,0.01261829652996846,0.0,0.0,0.0,0.0,0.0,-0.008578431372548993,0.0,0.0,-0.000429553264604815,1.1774040918578958e-16,0.0,-0.0031201248049923117
2018-05-17,0.0,0.0,0.0,-0.0003710575139146557,0.0057649667405765565,0.0,0.0024295432458697136,0.0,-0.0004945598417408324,0.0,0.0,0.0,0.002770083102493139,0.0,0.005145797598627841,0.0,0.0015723270440251235
2018-05-18,0.0,0.028067885117493443,0.0,0.0,0.0004391743522178912,0.0,0.0,0.0013404825737266344,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017123287671232982,0.008339124391938884,0.0
2018-05-21,0.0014992503748125323,0.0,0.0,0.0,0.002200704225352109,0.0,0.0,0.0,0.0,0.0,-0.0024783147459726943,0.0,0.0,0.0,0.012931034482758647,0.0,0.0
2018-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0065274151436031345,-0.0014814814814816137,0.0,0.0,0.0,0.0,0.0,0.0017376194613379398,0.0,0.0
2018-05-23,0.0,0.0,0.0,0.0,0.003109729009329101,0.0,0.0,0.0,-0.005952380952380979,0.0,-0.0012345679012345455,0.0,0.0,0.0,-0.0059982862039417,0.0,-0.0031796502384737213
2018-05-24,0.0,-0.00930232558139531,-0.0003855050115650809,-0.0033234859675038437,0.0,-0.006902502157031855,-0.021579205492888623,0.0,-0.014999999999999953,0.0,0.0,0.0,-0.006896551724137782,0.0,0.0,0.012987012987012873,-0.009600000000000112
2018-05-25,0.0,-0.006715916722632696,0.0,0.0,0.0,0.0013233348037054126,-0.015531062124248504,0.0,0.005091649694501254,0.0,-0.009962640099626482,0.0,0.0,0.0,-0.0008880994671403719,0.0,-0.011345218800648255
2018-05-29,0.0,0.0,0.0,0.0,0.0,-0.004424778761062101,-0.015282730514518608,0.0,-0.0005063291139241943,0.0,0.0,0.0,-0.008498583569404982,0.0,-0.005309734513274341,0.0,0.0
2018-05-30,0.0,-0.009232954545454631,0.0,0.0,-0.0058479532163740995,-0.009421265141318995,-0.021772939346811758,0.0,-0.005641025641025661,0.0,0.00375939849624069,0.0,-0.0028943560057886003,0.0,-0.012589928057553941,0.0,0.0
2018-05-31,0.0,0.020625889046941705,0.0,0.004480955937266625,-0.00044943820224731436,0.0,-0.015191199580932416,0.0,0.0,0.0,0.007594936708860748,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-01,0.0,0.004898530440867886,0.0,-0.0052005943536405095,0.0,0.009892086330935327,0.014300847457627216,0.0,0.0,0.0,-0.002528445006321091,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-04,0.0,0.0,0.0035101404056162235,0.0,0.0,0.01142355008787358,0.0,0.0,0.0,0.0,0.002518891687657383,0.0,0.0,0.0,0.008896797153024926,0.0,0.0
2018-06-05,0.0,0.0,0.0,0.00111524163568775,-0.0031194295900178045,0.0,-0.005681818181818155,0.0,0.0,0.0027347310847766703,0.01664532650448129,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-06,0.0,0.0,0.0,-0.008810572687224686,0.007633587786259624,0.005231037489102008,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027777777777777835,0.0,-0.0132978723404256,0.0,0.004909983633387936
2018-06-07,0.0,0.0,-0.006907137375287779,0.018208844295800768,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012562814070352852,0.0,0.0,0.0,-0.0026595744680851423,0.0,0.004893964110929822
2018-06-08,0.0,0.0,-0.0011591962905718272,0.0,0.0,0.0,-0.0005102040816326389,0.0,-0.0005007511266902219,0.0,0.0076628352490422155,0.0,-0.006906077348066358,0.0,0.0,0.0,0.0
2018-06-11,0.0,0.0,0.00038895371450816557,0.0,0.0,-0.0038593481989707425,0.0,0.0,0.0,0.0,0.011392405063291144,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-12,0.008968609865470848,0.0,0.0,0.0,0.0084632516703785,0.0,-0.019182231196365467,0.0,-0.0029895366218236725,0.0,-0.0012578616352200338,0.0,0.0,0.010309278350515554,0.006261180679785335,0.0,0.0
2018-06-13,0.0,0.0,0.0,0.0,0.0030837004405285915,0.0,0.0,0.0,0.0,0.0,0.007509386733416769,0.0,0.0,0.0,0.0071428571428570125,0.0,-0.0015974440894568648
2018-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00497512437810951,0.0,0.0,0.0,-1.205586436161588e-16,-0.013532763532763576,0.0
2018-06-15,0.0,0.0,0.0,0.0,0.005265467310224035,0.0,0.0,0.0,0.0,0.0,0.0,-0.003546099290780114,0.0,0.0,-1.205586436161588e-16,0.0021645021645023514,0.0
2018-06-18,0.0,-0.015068493150684948,-0.005443234836702954,0.0,0.0,0.0,-0.028248587570621486,0.0,0.0,0.0,0.0,0.0,-0.0014104372355430092,0.0,-0.010810810810810867,0.0,0.0
2018-06-19,0.0,0.0,-0.017961733697774332,-0.02531645569620256,0.0,-0.0026086956521739956,-0.015207131620346112,0.0,0.0,0.0,-0.00381679389312983,0.0,0.0,0.0,-0.01371115173674597,0.0,-0.019199999999999964
2018-06-20,0.0,0.0014104372355429084,-0.005964214711729535,-0.008024455483377917,0.01377165704131484,0.0,-0.022411953041622232,-0.010130246020260528,0.0,0.0,0.0,0.0,0.0,0.0,-1.2603353991734175e-16,0.0,0.006568144499178923
2018-06-21,0.0,0.010511562718990794,-0.012678288431061733,0.0,0.0,0.0026536930561697706,0.0,0.008695652173913026,0.0,0.0,0.0,0.0,0.0,0.0,-0.01403180542563146,0.0,0.0
2018-06-22,0.0,0.002810962754743594,-0.002806736166800496,0.003106796116504803,0.0,0.0031460674157303557,-0.009734991887506648,0.004297994269340972,0.0,0.0,0.0,0.0,0.00440528634361222,0.0,0.0,0.0,0.0
2018-06-25,0.0,0.006267409470752023,-0.0024086712163789658,-0.008781977854142784,-0.00606585788561524,-0.005393258426966231,0.020544142143253872,-0.012802275960170691,-0.020060180541624922,-0.015084294587400113,0.0,0.0,0.0,0.0,-0.011278195488721787,0.0,0.0
2018-06-26,0.0,0.009900990099009866,0.0,0.005789270551910343,0.0,0.0022644927536231802,0.0021774632553076593,0.005780346820809237,0.0,0.001816530426884741,0.016731016731016634,0.0,0.0,0.0,0.011428571428571418,0.0,0.0
2018-06-27,0.0,0.039202200825309536,0.0,0.0,-0.0017436791630340539,0.0,-0.007072905331882479,0.0,0.0005136106831022947,0.0,0.0,0.0,-0.0014492753623187844,0.0,0.0018957345971564097,0.0,0.0
2018-06-28,0.0,0.010723860589812308,0.0003992015968063183,0.0,-0.009657594381036028,0.001807501129688134,0.001093493712411239,-0.0028901734104046423,0.0,0.0,0.0,0.0,0.0,0.0,-0.002843601895734528,0.0,0.0
2018-06-29,0.0,0.0,-0.015556441962505054,0.0,0.0,0.0,0.0005446623093683801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2926822737629803e-16,-0.004484304932735535,0.0
2018-07-02,-0.023738872403560766,0.0,-0.013632718524458931,-0.01413832632785638,-0.019434628975265045,-0.019299820466786365,-0.022801302931596167,0.0,0.0,-0.010027347310847676,0.0,0.0,-0.0058394160583943025,-0.01877514528386224,-0.017941454202077375,-0.014210919970082423,-0.011276948590381315
2018-07-03,0.0,0.0,-0.012160518848804218,-0.014357780364765375,-0.005842696629213411,0.0,-0.012763596004439494,0.0,-0.01392470345538939,-0.011044638748274473,0.0012936610608020294,1.261130359525804e-16,-0.01617647058823531,0.0,-0.003827751196172271,0.0,-0.010050251256281438
2018-07-05,-0.00455235204855861,-0.02163934426229514,0.0,-0.006254886630179753,-0.005811354492624303,-0.005059797608095739,-0.015801354401805922,-0.0059612518628911456,-0.008501594048884226,0.0,-0.0038363171355499277,1.261130359525804e-16,-0.008888888888888849,-0.00507146150299668,-0.009615384615384685,0.0,0.0
2018-07-06,0.0,-0.0013468013468013764,0.007799671592775082,0.0,0.0,-0.004100227790432728,0.007972665148063864,0.010479041916167706,0.0,0.000925925925925871,0.016688061617458335,1.261130359525804e-16,0.020989505247376288,0.0,1.313914600464562e-16,0.0007616146230006313,0.0
2018-07-09,0.0,0.012153950033760987,0.007246376811594218,0.005436893203883438,0.013548951048951145,0.0018223234624146314,0.003363228699551627,0.004444444444444564,0.0,0.0,0.006289308176100602,1.261130359525804e-16,0.005891016200294507,0.0,0.004807692307692226,0.0,0.0033388981636059516
2018-07-10,-0.012084592145015042,0.03573792190602254,0.0031910650179495263,0.0,-0.006037084950409697,-0.002250225022502213,-0.005488474204171316,-0.0014492753623187168,0.01608718214841732,-0.0018058690744920112,-0.012515644555694514,-0.01102535832414557,-0.0028860028860028682,-0.00688389169343727,-0.005639097744360958,-0.0029828486204324023,-0.001658374792703137
2018-07-11,-0.010989010989010853,0.005886200130804594,-0.0004074979625100786,0.002366863905325245,-0.003557136505113301,-0.0037243947858472664,-0.003361344537815077,0.0,0.0,0.0027739251040222366,-0.0026041666666665906,0.0,0.0,0.0013934045517884038,-0.007812499999999925,-0.014763014763014637,-0.007775524002704493
2018-07-12,0.0,0.0033311125916057273,-0.003668976763147119,0.0,0.010176991150442504,0.0,-0.005621135469364888,0.0015015015015015835,-0.0036515388628064775,0.0,0.010457516339869353,0.0,0.0,0.0,-0.004897159647404458,0.0,0.0
2018-07-13,0.0015576323987539337,0.0,0.0,0.003878975950349257,0.002612102742707669,0.00787766450417052,0.00616937745372981,0.005952380952380995,0.005167958656330648,0.010374379792512317,0.0013020833333333337,0.0,0.0,0.0,-0.003921568627450943,0.0,0.004412763068567538
2018-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2534988562459936e-16,0.0,0.0,0.0,0.0,0.0
2018-07-17,0.0,-0.01004016064257032,0.0032388663967612146,0.014302280633939119,0.017857142857142832,0.0077554744525546865,0.004444444444444467,0.0,0.0,0.0,0.023437500000000094,-1.2534988562459936e-16,0.00597014925373128,0.0,0.009803921568627395,0.0,0.011443958263211013
2018-07-18,-0.010590015128593134,0.0,-0.006775607811877312,0.0,0.003417343015805205,0.0,-0.0005530973451327295,0.0,0.0,0.0,0.003811944091486617,-1.2534988562459936e-16,0.0,-0.0008988764044944585,0.0019417475728155836,-0.006130268199233756,-0.006600660066006616
2018-07-19,0.0,0.024,-0.0008032128514055977,0.0,-0.0012771392081738456,0.0,0.0061077179344806755,0.0,0.0,0.0,-0.010165184243964525,-1.2534988562459936e-16,0.0,0.0,0.003853564547206221,0.0,0.0
2018-07-20,0.0,-0.005810200129115599,-0.008454106280193283,-0.0137614678899082,-0.005084745762711862,0.0,-0.01381215469613266,0.0,0.0,0.0,0.0,-1.2534988562459936e-16,-0.010355029585798856,0.0,0.0009633911368015484,0.0,0.0
2018-07-23,0.0,0.0058785107772698,-0.01174089068825903,0.0,0.0029940119760479156,-0.0031760435571688414,-0.002234636871508334,0.0,0.0,0.0,0.0,-1.2534988562459936e-16,-0.005970149253731333,-0.0022862368541380395,0.017061611374407582,0.0,-0.0010118043844856966
2018-07-24,0.0,-0.00322580645161288,0.0,0.0,-0.005123825789922946,0.0,0.01901565995525727,0.0,0.0,0.0,0.0,-1.2534988562459936e-16,0.0,0.0,0.009319664492078378,0.0,0.0
2018-07-25,0.0,0.009603072983354782,0.0004016064257029646,0.0,0.0,-0.0018018018018018196,0.018660812294182243,0.005788712011577457,0.0,0.0,0.0025188916876574315,-1.2534988562459936e-16,0.0,0.0,0.0009242144177450233,0.0,0.0
