date,strategy_return,long_return,short_return,long_only_return,capital,capital_long_only,pnl,pnl_pct,is_correct,win_rate_total,win_rate_20d,total_days
2019-04-22,0.005099,0.002867,-0.002232,0.002867,8754194.0,8754194.0,7754194.0,7.754194,1,0.5497,0.45,2161
2019-04-23,-0.004652,0.001738,0.00639,0.001738,8713469.0,8713469.0,7713469.0,7.713469,0,0.5495,0.4,2162
2019-04-24,0.01108,-0.004178,-0.015258,-0.004178,8810010.0,8810010.0,7810010.0,7.81001,1,0.5497,0.45,2163
2019-04-25,-0.005278,0.000451,0.005729,0.000451,8763510.0,8763510.0,7763510.0,7.76351,0,0.5494,0.45,2164
2019-04-26,0.000176,0.000452,0.000276,0.000452,8765053.0,8765053.0,7765053.0,7.765053,1,0.5497,0.45,2165
2019-05-07,0.025881,0.007552,-0.018329,0.007552,8991902.0,8991902.0,7991902.0,7.991902,1,0.5499,0.5,2166
2019-05-08,0.007631,-0.014489,-0.02212,-0.014489,9060518.0,9060518.0,8060518.0,8.060518,1,0.5501,0.55,2167
2019-05-09,0.011395,-0.003927,-0.015322,-0.003927,9163765.0,9163765.0,8163765.0,8.163765,1,0.5503,0.55,2168
2019-05-10,-0.003332,-0.002518,0.000814,-0.002518,9133236.0,9133236.0,8133236.0,8.133236,0,0.55,0.5,2169
2019-05-13,-0.005992,-0.002555,0.003436,-0.002555,9078511.0,9078511.0,8078511.0,8.078511,0,0.5498,0.45,2170
2019-05-14,-0.031884,-0.011813,0.020072,-0.011813,8789048.0,8789048.0,7789048.0,7.789048,0,0.5495,0.45,2171
2019-05-15,-0.000582,-0.001536,-0.000954,-0.001536,8783929.0,8783929.0,7783929.0,7.783929,0,0.5493,0.45,2172
2019-05-16,0.0121,0.000609,-0.011492,0.000609,8890216.0,8890216.0,7890216.0,7.890216,1,0.5495,0.5,2173
2019-05-17,-0.00851,0.000195,0.008705,0.000195,8814563.0,8814563.0,7814563.0,7.814563,0,0.5492,0.5,2174
2019-05-20,-0.00028,-0.001994,-0.001713,-0.001994,8812092.0,8812092.0,7812092.0,7.812092,0,0.549,0.5,2175
2019-05-21,0.001532,0.000106,-0.001426,0.000106,8825588.0,8825588.0,7825588.0,7.825588,1,0.5492,0.55,2176
2019-05-22,0.00217,0.000286,-0.001883,0.000286,8844736.0,8844736.0,7844736.0,7.844736,1,0.5494,0.55,2177
2019-05-23,0.014307,0.00319,-0.011117,0.00319,8971275.0,8971275.0,7971275.0,7.971275,1,0.5496,0.6,2178
2019-05-24,0.00554,0.000467,-0.005073,0.000467,9020978.0,9020978.0,8020978.0,8.020978,1,0.5498,0.6,2179
2019-05-28,-0.001808,-0.004382,-0.002574,-0.004382,9004665.0,9004665.0,8004665.0,8.004665,0,0.5495,0.55,2180
2019-05-29,0.006767,0.003934,-0.002833,0.003934,9065601.0,9065601.0,8065601.0,8.065601,1,0.5497,0.55,2181
2019-05-30,0.002861,0.0,-0.002861,0.0,9091535.0,9091535.0,8091535.0,8.091535,1,0.55,0.6,2182
2019-05-31,0.013695,0.002577,-0.011118,0.002577,9216041.0,9216041.0,8216041.0,8.216041,1,0.5502,0.6,2183
2019-06-03,-0.016273,-0.013985,0.002288,-0.013985,9066069.0,9066069.0,8066069.0,8.066069,0,0.5499,0.6,2184
2019-06-04,0.007921,0.001567,-0.006354,0.001567,9137881.0,9137881.0,8137881.0,8.137881,1,0.5501,0.6,2185
2019-06-05,0.012094,0.00895,-0.003144,0.00895,9248396.0,9248396.0,8248396.0,8.248396,1,0.5503,0.6,2186
2019-06-06,0.005275,0.000471,-0.004804,0.000471,9297182.0,9297182.0,8297182.0,8.297182,1,0.5505,0.6,2187
2019-06-07,-0.002051,-0.001432,0.000619,-0.001432,9278117.0,9278117.0,8278117.0,8.278117,0,0.5503,0.55,2188
2019-06-10,3.2e-05,0.004276,0.004244,0.004276,9278416.0,9278416.0,8278416.0,8.278416,1,0.5505,0.6,2189
2019-06-11,-0.000702,0.0,0.000702,0.0,9271898.0,9271898.0,8271898.0,8.271898,0,0.5502,0.6,2190
2019-06-12,-0.000234,-0.001631,-0.001397,-0.001631,9269725.0,9269725.0,8269725.0,8.269725,0,0.55,0.6,2191
2019-06-13,0.003681,-0.002813,-0.006494,-0.002813,9303842.0,9303842.0,8303842.0,8.303842,1,0.5502,0.65,2192
2019-06-14,0.005526,0.002235,-0.003291,0.002235,9355259.0,9355259.0,8355259.0,8.355259,1,0.5504,0.65,2193
2019-06-17,-0.006673,-0.004267,0.002405,-0.004267,9292833.0,9292833.0,8292833.0,8.292833,0,0.5501,0.65,2194
2019-06-18,0.005019,-0.004587,-0.009606,-0.004587,9339478.0,9339478.0,8339478.0,8.339478,1,0.5503,0.7,2195
2019-06-19,0.001747,0.005697,0.003951,0.005697,9355791.0,9355791.0,8355791.0,8.355791,1,0.5505,0.7,2196
2019-06-20,-0.001136,0.002426,0.003562,0.002426,9345159.0,9345159.0,8345159.0,8.345159,0,0.5503,0.65,2197
2019-06-21,0.00667,0.006187,-0.000482,0.006187,9407489.0,9407489.0,8407489.0,8.407489,1,0.5505,0.65,2198
2019-06-24,-0.000155,-0.000838,-0.000683,-0.000838,9406034.0,9406034.0,8406034.0,8.406034,0,0.5503,0.6,2199
2019-06-25,0.002829,-0.001935,-0.004764,-0.001935,9432646.0,9432646.0,8432646.0,8.432646,1,0.5505,0.65,2200
2019-06-26,-0.000641,-0.002611,-0.001969,-0.002611,9426598.0,9426598.0,8426598.0,8.426598,0,0.5502,0.6,2201
2019-06-27,0.008375,0.010419,0.002044,0.010419,9505544.0,9505544.0,8505544.0,8.505544,1,0.5504,0.6,2202
2019-06-28,0.003034,0.001969,-0.001065,0.001969,9534388.0,9534388.0,8534388.0,8.534388,1,0.5506,0.6,2203
2019-07-01,0.007736,0.01166,0.003923,0.01166,9608149.0,9608149.0,8608149.0,8.608149,1,0.5508,0.65,2204
2019-07-02,0.000326,-0.000285,-0.000611,-0.000285,9611282.0,9611282.0,8611282.0,8.611282,1,0.551,0.65,2205
2019-07-03,0.006476,0.002144,-0.004332,0.002144,9673523.0,9673523.0,8673523.0,8.673523,1,0.5512,0.65,2206
2019-07-05,-0.006484,-0.004954,0.001531,-0.004954,9610796.0,9610796.0,8610796.0,8.610796,0,0.551,0.6,2207
2019-07-08,-0.000662,-0.011924,-0.011261,-0.011924,9604430.0,9604430.0,8604430.0,8.60443,0,0.5507,0.6,2208
2019-07-09,-0.000859,-0.000263,0.000596,-0.000263,9596184.0,9596184.0,8596184.0,8.596184,0,0.5505,0.55,2209
2019-07-10,-0.007112,-0.002902,0.00421,-0.002902,9527940.0,9527940.0,8527940.0,8.52794,0,0.5502,0.55,2210
2019-07-11,0.00091,0.000748,-0.000162,0.000748,9536612.0,9536612.0,8536612.0,8.536612,1,0.5504,0.6,2211
2019-07-12,0.002666,0.000968,-0.001698,0.000968,9562032.0,9562032.0,8562032.0,8.562032,1,0.5506,0.6,2212
2019-07-16,-0.005214,-0.010157,-0.004943,-0.010157,9512179.0,9512179.0,8512179.0,8.512179,0,0.5504,0.55,2213
2019-07-17,-0.000791,-0.000788,3e-06,-0.000788,9504655.0,9504655.0,8504655.0,8.504655,0,0.5501,0.55,2214
2019-07-18,0.009142,-0.013509,-0.022651,-0.013509,9591550.0,9591550.0,8591550.0,8.59155,1,0.5503,0.55,2215
2019-07-19,0.000267,0.012613,0.012346,0.012613,9594108.0,9594108.0,8594108.0,8.594108,1,0.5505,0.55,2216
2019-07-22,0.001078,-0.000402,-0.001479,-0.000402,9604448.0,9604448.0,8604448.0,8.604448,1,0.5507,0.6,2217
2019-07-23,0.004774,0.004596,-0.000178,0.004596,9650300.0,9650300.0,8650300.0,8.6503,1,0.5509,0.6,2218
2019-07-24,0.003801,0.0033,-0.000501,0.0033,9686979.0,9686979.0,8686979.0,8.686979,1,0.5511,0.65,2219
2019-07-25,-0.004167,-0.001145,0.003022,-0.001145,9646610.0,9646610.0,8646610.0,8.64661,0,0.5509,0.6,2220
2019-07-26,0.001997,-0.000252,-0.002249,-0.000252,9665871.0,9665871.0,8665871.0,8.665871,1,0.5511,0.65,2221
2019-07-29,0.009246,0.002465,-0.006781,0.002465,9755244.0,9755244.0,8755244.0,8.755244,1,0.5513,0.65,2222
2019-07-30,0.005761,0.004241,-0.00152,0.004241,9811440.0,9811440.0,8811440.0,8.81144,1,0.5515,0.65,2223
2019-07-31,-0.002954,0.000911,0.003865,0.000911,9782457.0,9782457.0,8782457.0,8.782457,0,0.5513,0.6,2224
2019-08-01,0.011349,0.008703,-0.002646,0.008703,9893477.0,9893477.0,8893477.0,8.893477,1,0.5515,0.6,2225
2019-08-02,0.004384,-0.009254,-0.013638,-0.009254,9936847.0,9936847.0,8936847.0,8.936847,1,0.5517,0.6,2226
2019-08-05,0.00453,-0.012084,-0.016614,-0.012084,9981866.0,9981866.0,8981866.0,8.981866,1,0.5519,0.65,2227
2019-08-06,0.000578,0.012831,0.012253,0.012831,9987632.0,9987632.0,8987632.0,8.987632,1,0.5521,0.7,2228
2019-08-07,0.000629,0.000487,-0.000143,0.000487,9993916.0,9993916.0,8993916.0,8.993916,1,0.5523,0.75,2229
2019-08-08,0.011415,-0.004888,-0.016303,-0.004888,10108002.0,10108002.0,9108002.0,9.108002,1,0.5525,0.8,2230
2019-08-09,0.000983,0.000983,0.0,0.000983,10117941.0,10117941.0,9117941.0,9.117941,1,0.5527,0.8,2231
2019-08-13,0.01268,-0.002235,-0.014915,-0.002235,10246232.0,10246232.0,9246232.0,9.246232,1,0.5529,0.8,2232
2019-08-14,-0.007558,-0.004418,0.00314,-0.004418,10168791.0,10168791.0,9168791.0,9.168791,0,0.5526,0.8,2233
2019-08-15,0.008543,0.001876,-0.006666,0.001876,10255661.0,10255661.0,9255661.0,9.255661,1,0.5528,0.85,2234
2019-08-16,-0.002531,0.002816,0.005348,0.002816,10229700.0,10229700.0,9229700.0,9.2297,0,0.5526,0.8,2235
2019-08-19,0.003809,0.002552,-0.001257,0.002552,10268667.0,10268667.0,9268667.0,9.268667,1,0.5528,0.8,2236
2019-08-20,0.003459,0.000518,-0.002941,0.000518,10304189.0,10304189.0,9304189.0,9.304189,1,0.553,0.8,2237
2019-08-21,-0.00086,-0.003989,-0.003129,-0.003989,10295324.0,10295324.0,9295324.0,9.295324,0,0.5527,0.75,2238
2019-08-22,0.004661,0.000339,-0.004322,0.000339,10343306.0,10343306.0,9343306.0,9.343306,1,0.5529,0.75,2239
2019-08-23,-0.001603,-0.001101,0.000502,-0.001101,10326728.0,10326728.0,9326728.0,9.326728,0,0.5527,0.75,2240
2019-08-26,-0.007105,0.00037,0.007474,0.00037,10253361.0,10253361.0,9253361.0,9.253361,0,0.5524,0.7,2241
2019-08-27,0.004842,0.00273,-0.002112,0.00273,10303004.0,10303004.0,9303004.0,9.303004,1,0.5526,0.7,2242
2019-08-28,0.003135,0.003506,0.000371,0.003506,10335303.0,10335303.0,9335303.0,9.335303,1,0.5528,0.7,2243
2019-08-29,-0.00092,-0.00092,0.0,-0.00092,10325793.0,10325793.0,9325793.0,9.325793,0,0.5526,0.7,2244
2019-08-30,-0.000377,0.00816,0.008538,0.00816,10321898.0,10321898.0,9321898.0,9.321898,0,0.5523,0.65,2245
2019-09-03,-0.002317,0.00031,0.002627,0.00031,10297979.0,10297979.0,9297979.0,9.297979,0,0.5521,0.6,2246
2019-09-04,0.002599,0.003772,0.001173,0.003772,10324743.0,10324743.0,9324743.0,9.324743,1,0.5523,0.6,2247
2019-09-05,0.006418,0.010491,0.004072,0.010491,10391012.0,10391012.0,9391012.0,9.391012,1,0.5525,0.6,2248
2019-09-06,0.004406,0.000152,-0.004254,0.000152,10436791.0,10436791.0,9436791.0,9.436791,1,0.5527,0.6,2249
2019-09-09,-0.001151,0.002733,0.003885,0.002733,10424774.0,10424774.0,9424774.0,9.424774,0,0.5524,0.55,2250
2019-09-10,0.017971,0.01203,-0.005941,0.01203,10612116.0,10612116.0,9612116.0,9.612116,1,0.5526,0.55,2251
2019-09-11,0.000659,0.014213,0.013554,0.014213,10619113.0,10619113.0,9619113.0,9.619113,1,0.5528,0.55,2252
2019-09-12,0.006151,0.007484,0.001333,0.007484,10684430.0,10684430.0,9684430.0,9.68443,1,0.553,0.6,2253
2019-09-13,-0.00029,0.004315,0.004605,0.004315,10681331.0,10681331.0,9681331.0,9.681331,0,0.5528,0.55,2254
2019-09-17,0.010811,0.013685,0.002874,0.013685,10796807.0,10796807.0,9796807.0,9.796807,1,0.553,0.6,2255
2019-09-18,0.008745,0.000771,-0.007974,0.000771,10891228.0,10891228.0,9891228.0,9.891228,1,0.5532,0.6,2256
2019-09-19,0.00569,0.009754,0.004064,0.009754,10953204.0,10953204.0,9953204.0,9.953204,1,0.5534,0.6,2257
2019-09-20,-0.001052,-0.001367,-0.000315,-0.001367,10941680.0,10941680.0,9941680.0,9.94168,0,0.5531,0.6,2258
2019-09-24,0.001855,0.003953,0.002098,0.003953,10961975.0,10961975.0,9961975.0,9.961975,1,0.5533,0.6,2259
2019-09-25,0.002693,0.002693,0.0,0.002693,10991492.0,10991492.0,9991492.0,9.991492,1,0.5535,0.65,2260
2019-09-26,0.001093,0.000904,-0.000189,0.000904,11003508.0,11003508.0,10003508.0,10.003508,1,0.5537,0.7,2261
2019-09-27,-0.003346,-0.008689,-0.005343,-0.008689,10966687.0,10966687.0,9966687.0,9.966687,0,0.5535,0.65,2262
2019-09-30,-0.000695,-0.007482,-0.006786,-0.007482,10959060.0,10959060.0,9959060.0,9.95906,0,0.5532,0.6,2263
2019-10-01,0.00335,0.004167,0.000817,0.004167,10995775.0,10995775.0,9995775.0,9.995775,1,0.5534,0.65,2264
2019-10-02,0.015503,0.010172,-0.005331,0.010172,11166240.0,11166240.0,10166240.0,10.16624,1,0.5536,0.7,2265
2019-10-03,0.005657,0.002334,-0.003323,0.002334,11229409.0,11229409.0,10229409.0,10.229409,1,0.5538,0.75,2266
2019-10-04,0.0,0.0,0.0,0.0,11229409.0,11229409.0,10229409.0,10.229409,0,0.5536,0.7,2267
2019-10-07,-0.001931,-0.003762,-0.001831,-0.003762,11207720.0,11207720.0,10207720.0,10.20772,0,0.5534,0.65,2268
2019-10-08,0.002939,0.005356,0.002417,0.005356,11240664.0,11240664.0,10240664.0,10.240664,1,0.5535,0.65,2269
2019-10-09,-0.001802,-0.001495,0.000308,-0.001495,11220407.0,11220407.0,10220407.0,10.220407,0,0.5533,0.65,2270
2019-10-10,0.002169,0.0,-0.002169,0.0,11244744.0,11244744.0,10244744.0,10.244744,1,0.5535,0.65,2271
2019-10-11,0.002321,0.005022,0.002701,0.005022,11270847.0,11270847.0,10270847.0,10.270847,1,0.5537,0.65,2272
2019-10-15,-0.009329,-0.000408,0.008921,-0.000408,11165703.0,11165703.0,10165703.0,10.165703,0,0.5535,0.6,2273
2019-10-16,0.004333,-0.003771,-0.008104,-0.003771,11214085.0,11214085.0,10214085.0,10.214085,1,0.5536,0.65,2274
2019-10-17,-0.006432,-0.005589,0.000843,-0.005589,11141956.0,11141956.0,10141956.0,10.141956,0,0.5534,0.6,2275
2019-10-18,-0.000748,-0.000938,-0.00019,-0.000938,11133622.0,11133622.0,10133622.0,10.133622,0,0.5532,0.55,2276
2019-10-21,0.002144,0.003571,0.001427,0.003571,11157488.0,11157488.0,10157488.0,10.157488,1,0.5534,0.55,2277
2019-10-23,-0.003426,0.002754,0.00618,0.002754,11119263.0,11119263.0,10119263.0,10.119263,0,0.5531,0.55,2278
2019-10-24,-0.006673,0.0,0.006673,0.0,11045064.0,11045064.0,10045064.0,10.045064,0,0.5529,0.5,2279
2019-10-25,0.004035,0.004499,0.000463,0.004499,11089636.0,11089636.0,10089636.0,10.089636,1,0.5531,0.5,2280
2019-10-28,0.003521,0.001394,-0.002127,0.001394,11128686.0,11128686.0,10128686.0,10.128686,1,0.5533,0.5,2281
2019-10-29,-0.008168,-0.000612,0.007556,-0.000612,11037787.0,11037787.0,10037787.0,10.037787,0,0.553,0.5,2282
2019-10-30,-0.005755,-0.005075,0.000681,-0.005075,10974259.0,10974259.0,9974259.0,9.974259,0,0.5528,0.5,2283
2019-10-31,-0.001294,0.001196,0.00249,0.001196,10960063.0,10960063.0,9960063.0,9.960063,0,0.5525,0.45,2284
2019-11-01,0.001415,-0.000377,-0.001792,-0.000377,10975571.0,10975571.0,9975571.0,9.975571,1,0.5527,0.45,2285
2019-11-05,-0.000882,0.001564,0.002446,0.001564,10965890.0,10965890.0,9965890.0,9.96589,0,0.5525,0.4,2286
2019-11-06,-0.000351,-0.000207,0.000144,-0.000207,10962041.0,10962041.0,9962041.0,9.962041,0,0.5523,0.4,2287
2019-11-07,0.00582,0.000431,-0.005389,0.000431,11025843.0,11025843.0,10025843.0,10.025843,1,0.5524,0.45,2288
2019-11-08,0.000856,-0.000549,-0.001404,-0.000549,11035277.0,11035277.0,10035277.0,10.035277,1,0.5526,0.45,2289
2019-11-11,0.002544,-0.001152,-0.003696,-0.001152,11063347.0,11063347.0,10063347.0,10.063347,1,0.5528,0.5,2290
2019-11-12,0.00144,-0.001016,-0.002456,-0.001016,11079275.0,11079275.0,10079275.0,10.079275,1,0.553,0.5,2291
2019-11-13,-0.000802,-0.002475,-0.001672,-0.002475,11070388.0,11070388.0,10070388.0,10.070388,0,0.5528,0.45,2292
2019-11-14,-0.000228,-0.005268,-0.00504,-0.005268,11067862.0,11067862.0,10067862.0,10.067862,0,0.5526,0.45,2293
2019-11-15,-0.0064,-0.001974,0.004426,-0.001974,10997026.0,10997026.0,9997026.0,9.997026,0,0.5523,0.4,2294
2019-11-18,-0.001657,-0.002019,-0.000362,-0.002019,10978801.0,10978801.0,9978801.0,9.978801,0,0.5521,0.4,2295
2019-11-19,0.003225,-0.002408,-0.005634,-0.002408,11014210.0,11014210.0,10014210.0,10.01421,1,0.5523,0.45,2296
2019-11-20,0.005505,0.001867,-0.003638,0.001867,11074845.0,11074845.0,10074845.0,10.074845,1,0.5525,0.45,2297
2019-11-21,0.00127,-0.001136,-0.002406,-0.001136,11088910.0,11088910.0,10088910.0,10.08891,1,0.5527,0.5,2298
2019-11-22,0.002363,0.000642,-0.001721,0.000642,11115109.0,11115109.0,10115109.0,10.115109,1,0.5528,0.55,2299
2019-11-25,0.003807,0.005064,0.001257,0.005064,11157423.0,11157423.0,10157423.0,10.157423,1,0.553,0.55,2300
2019-11-26,0.005688,0.003508,-0.00218,0.003508,11220883.0,11220883.0,10220883.0,10.220883,1,0.5532,0.55,2301
2019-11-27,0.004538,0.003784,-0.000754,0.003784,11271802.0,11271802.0,10271802.0,10.271802,1,0.5534,0.6,2302
2019-11-29,0.002241,-0.002795,-0.005036,-0.002795,11297059.0,11297059.0,10297059.0,10.297059,1,0.5536,0.65,2303
2019-12-02,0.001684,0.001967,0.000283,0.001967,11316082.0,11316082.0,10316082.0,10.316082,1,0.5538,0.7,2304
2019-12-03,-0.008431,-0.007209,0.001222,-0.007209,11220671.0,11220671.0,10220671.0,10.220671,0,0.5536,0.65,2305
2019-12-04,-0.001464,0.002334,0.003797,0.002334,11204249.0,11204249.0,10204249.0,10.204249,0,0.5533,0.65,2306
2019-12-05,0.003475,0.002878,-0.000597,0.002878,11243185.0,11243185.0,10243185.0,10.243185,1,0.5535,0.7,2307
2019-12-06,-0.003172,-0.002628,0.000544,-0.002628,11207523.0,11207523.0,10207523.0,10.207523,0,0.5533,0.65,2308
2019-12-09,-0.001775,-0.004227,-0.002452,-0.004227,11187631.0,11187631.0,10187631.0,10.187631,0,0.5531,0.6,2309
2019-12-10,-0.002543,-0.002574,-3.2e-05,-0.002574,11159184.0,11159184.0,10159184.0,10.159184,0,0.5528,0.55,2310
2019-12-11,0.005235,-0.000436,-0.00567,-0.000436,11217598.0,11217598.0,10217598.0,10.217598,1,0.553,0.55,2311
2019-12-12,0.001936,-0.002246,-0.004183,-0.002246,11239320.0,11239320.0,10239320.0,10.23932,1,0.5532,0.6,2312
2019-12-13,-0.007016,-0.000846,0.00617,-0.000846,11160465.0,11160465.0,10160465.0,10.160465,0,0.553,0.6,2313
2019-12-16,0.00894,0.008436,-0.000504,0.008436,11260243.0,11260243.0,10260243.0,10.260243,1,0.5532,0.65,2314
2019-12-17,0.002097,0.003273,0.001176,0.003273,11283856.0,11283856.0,10283856.0,10.283856,1,0.5533,0.7,2315
2019-12-18,-0.00504,-0.002722,0.002318,-0.002722,11226991.0,11226991.0,10226991.0,10.226991,0,0.5531,0.65,2316
2019-12-19,0.000622,0.000622,0.0,0.000622,11233979.0,11233979.0,10233979.0,10.233979,1,0.5533,0.65,2317
2019-12-20,0.000654,0.0,-0.000654,0.0,11241331.0,11241331.0,10241331.0,10.241331,1,0.5535,0.65,2318
2019-12-23,0.002233,0.001246,-0.000987,0.001246,11266428.0,11266428.0,10266428.0,10.266428,1,0.5537,0.65,2319
2019-12-24,0.003313,0.000488,-0.002825,0.000488,11303755.0,11303755.0,10303755.0,10.303755,1,0.5539,0.65,2320
2019-12-26,0.00194,0.003216,0.001276,0.003216,11325685.0,11325685.0,10325685.0,10.325685,1,0.5541,0.65,2321
2019-12-27,-0.002025,0.000775,0.0028,0.000775,11302748.0,11302748.0,10302748.0,10.302748,0,0.5538,0.6,2322
2019-12-30,0.000547,-0.002026,-0.002573,-0.002026,11308926.0,11308926.0,10308926.0,10.308926,1,0.554,0.6,2323
2020-01-06,0.012338,0.008033,-0.004304,0.008033,11448450.0,11448450.0,10448450.0,10.44845,1,0.5542,0.6,2324
2020-01-07,-0.000196,-0.000956,-0.00076,-0.000956,11446201.0,11446201.0,10446201.0,10.446201,0,0.554,0.6,2325
2020-01-08,0.007124,0.012472,0.005348,0.012472,11527748.0,11527748.0,10527748.0,10.527748,1,0.5542,0.65,2326
2020-01-09,0.003421,0.006541,0.00312,0.006541,11567184.0,11567184.0,10567184.0,10.567184,1,0.5544,0.65,2327
2020-01-10,-0.001156,-0.000696,0.000461,-0.000696,11553808.0,11553808.0,10553808.0,10.553808,0,0.5541,0.65,2328
2020-01-14,0.008663,0.000267,-0.008396,0.000267,11653894.0,11653894.0,10653894.0,10.653894,1,0.5543,0.7,2329
2020-01-15,0.003311,-0.001686,-0.004997,-0.001686,11692476.0,11692476.0,10692476.0,10.692476,1,0.5545,0.75,2330
2020-01-16,0.000601,0.002059,0.001458,0.002059,11699505.0,11699505.0,10699505.0,10.699505,1,0.5547,0.75,2331
2020-01-17,-0.006483,-0.003315,0.003167,-0.003315,11623659.0,11623659.0,10623659.0,10.623659,0,0.5545,0.7,2332
2020-01-21,0.000271,-0.001037,-0.001308,-0.001037,11626809.0,11626809.0,10626809.0,10.626809,1,0.5547,0.75,2333
2020-01-22,0.002597,0.00088,-0.001717,0.00088,11657001.0,11657001.0,10657001.0,10.657001,1,0.5548,0.75,2334
2020-01-23,-0.000918,-0.002907,-0.001989,-0.002907,11646304.0,11646304.0,10646304.0,10.646304,0,0.5546,0.7,2335
2020-01-24,0.000689,0.000798,0.000109,0.000798,11654322.0,11654322.0,10654322.0,10.654322,1,0.5548,0.75,2336
2020-01-27,-0.003924,-0.008025,-0.004101,-0.008025,11608590.0,11608590.0,10608590.0,10.60859,0,0.5546,0.7,2337
2020-01-28,0.002298,-0.001473,-0.003771,-0.001473,11635263.0,11635263.0,10635263.0,10.635263,1,0.5547,0.7,2338
2020-01-29,0.003523,0.003254,-0.000268,0.003254,11676248.0,11676248.0,10676248.0,10.676248,1,0.5549,0.7,2339
2020-01-30,-0.00189,-0.003613,-0.001723,-0.003613,11654181.0,11654181.0,10654181.0,10.654181,0,0.5547,0.65,2340
2020-01-31,0.002628,0.001886,-0.000742,0.001886,11684805.0,11684805.0,10684805.0,10.684805,1,0.5549,0.65,2341
2020-02-03,-0.00492,0.000645,0.005565,0.000645,11627311.0,11627311.0,10627311.0,10.627311,0,0.5547,0.65,2342
2020-02-04,-0.00366,0.001736,0.005396,0.001736,11584760.0,11584760.0,10584760.0,10.58476,0,0.5544,0.6,2343
2020-02-05,0.018371,0.017848,-0.000523,0.017848,11797586.0,11797586.0,10797586.0,10.797586,1,0.5546,0.6,2344
2020-02-06,0.000681,0.006719,0.006038,0.006719,11805614.0,11805614.0,10805614.0,10.805614,1,0.5548,0.65,2345
2020-02-07,0.007361,0.001805,-0.005557,0.001805,11892520.0,11892520.0,10892520.0,10.89252,1,0.555,0.65,2346
2020-02-10,-9.1e-05,-0.003231,-0.00314,-0.003231,11891439.0,11891439.0,10891439.0,10.891439,0,0.5548,0.6,2347
2020-02-12,-0.002807,-0.002456,0.000351,-0.002456,11858059.0,11858059.0,10858059.0,10.858059,0,0.5545,0.6,2348
2020-02-13,-0.00085,-0.00098,-0.00013,-0.00098,11847984.0,11847984.0,10847984.0,10.847984,0,0.5543,0.55,2349
2020-02-14,0.002721,-0.004823,-0.007544,-0.004823,11880220.0,11880220.0,10880220.0,10.88022,1,0.5545,0.55,2350
2020-02-18,-0.001047,0.004053,0.0051,0.004053,11867777.0,11867777.0,10867777.0,10.867777,0,0.5542,0.5,2351
2020-02-19,-0.000672,0.004461,0.005133,0.004461,11859796.0,11859796.0,10859796.0,10.859796,0,0.554,0.5,2352
2020-02-20,0.000733,-0.002586,-0.003319,-0.002586,11868487.0,11868487.0,10868487.0,10.868487,1,0.5542,0.5,2353
2020-02-21,0.006679,0.001553,-0.005126,0.001553,11947753.0,11947753.0,10947753.0,10.947753,1,0.5544,0.5,2354
2020-02-25,0.008746,0.006322,-0.002424,0.006322,12052249.0,12052249.0,11052249.0,11.052249,1,0.5546,0.55,2355
2020-02-26,-0.012897,-0.012236,0.000661,-0.012236,11896809.0,11896809.0,10896809.0,10.896809,0,0.5543,0.5,2356
2020-02-27,0.004805,-0.017384,-0.022189,-0.017384,11953970.0,11953970.0,10953970.0,10.95397,1,0.5545,0.55,2357
2020-02-28,0.000318,-0.019274,-0.019592,-0.019274,11957777.0,11957777.0,10957777.0,10.957777,1,0.5547,0.55,2358
2020-03-02,0.012226,0.014674,0.002448,0.014674,12103975.0,12103975.0,11103975.0,11.103975,1,0.5549,0.55,2359
2020-03-03,0.01238,-0.015387,-0.027767,-0.015387,12253825.0,12253825.0,11253825.0,11.253825,1,0.5551,0.6,2360
2020-03-04,-0.011343,-0.008916,0.002426,-0.008916,12114836.0,12114836.0,11114836.0,11.114836,0,0.5548,0.55,2361
2020-03-05,0.00302,-0.00117,-0.00419,-0.00117,12151426.0,12151426.0,11151426.0,11.151426,1,0.555,0.6,2362
2020-03-06,0.019847,-0.001989,-0.021835,-0.001989,12392590.0,12392590.0,11392590.0,11.39259,1,0.5552,0.65,2363
2020-03-09,0.01351,-0.026409,-0.039919,-0.026409,12560014.0,12560014.0,11560014.0,11.560014,1,0.5554,0.65,2364
2020-03-10,0.026484,0.014481,-0.012004,0.014481,12892659.0,12892659.0,11892659.0,11.892659,1,0.5556,0.65,2365
2020-03-11,-0.013911,-0.015811,-0.001901,-0.015811,12713314.0,12713314.0,11713314.0,11.713314,0,0.5554,0.6,2366
2020-03-12,-0.017284,-0.038398,-0.021114,-0.038398,12493577.0,12493577.0,11493577.0,11.493577,0,0.5551,0.6,2367
2020-03-13,-0.042376,-0.031469,0.010906,-0.031469,11964153.0,11964153.0,10964153.0,10.964153,0,0.5549,0.6,2368
2020-03-16,-0.011881,-0.011298,0.000584,-0.011298,11822005.0,11822005.0,10822005.0,10.822005,0,0.5547,0.6,2369
2020-03-17,0.01176,0.043679,0.031919,0.043679,11961033.0,11961033.0,10961033.0,10.961033,1,0.5549,0.6,2370
2020-03-18,-0.003742,-0.015376,-0.011634,-0.015376,11916271.0,11916271.0,10916271.0,10.916271,0,0.5546,0.6,2371
