date,strategy_return,long_return,short_return,long_only_return,capital,capital_long_only,pnl,pnl_pct,is_correct,win_rate_total,win_rate_20d,total_days
2025-01-10,0.006658,-0.0074,-0.014058,-0.0074,15177618.0,15177618.0,14177618.0,14.177618,1,0.5288,0.65,3508
2025-01-14,-0.00478,-0.007714,-0.002934,-0.007714,15105062.0,15105062.0,14105062.0,14.105062,0,0.5286,0.65,3509
2025-01-15,-0.007936,-0.008048,-0.000112,-0.008048,14985184.0,14985184.0,13985184.0,13.985184,0,0.5285,0.6,3510
2025-01-16,0.009333,0.0,-0.009332,0.0,15125033.0,15125033.0,14125033.0,14.125033,1,0.5286,0.65,3511
2025-01-17,-0.007295,0.004627,0.011922,0.004627,15014696.0,15014696.0,14014696.0,14.014696,0,0.5285,0.65,3512
2025-01-21,-0.006496,-0.012217,-0.005721,-0.012217,14917163.0,14917163.0,13917163.0,13.917163,0,0.5283,0.6,3513
2025-01-22,0.002536,-0.005199,-0.007735,-0.005199,14954991.0,14954991.0,13954991.0,13.954991,1,0.5285,0.65,3514
2025-01-23,-0.012903,-0.006237,0.006666,-0.006237,14762025.0,14762025.0,13762025.0,13.762025,0,0.5283,0.6,3515
2025-01-24,0.022881,0.009865,-0.013016,0.009865,15099791.0,15099791.0,14099791.0,14.099791,1,0.5284,0.6,3516
2025-01-27,0.001601,0.003221,0.00162,0.003221,15123971.0,15123971.0,14123971.0,14.123971,1,0.5286,0.65,3517
2025-01-28,0.025043,0.022929,-0.002114,0.022929,15502722.0,15502722.0,14502722.0,14.502722,1,0.5287,0.7,3518
2025-01-29,0.003125,2.7e-05,-0.003098,2.7e-05,15551168.0,15551168.0,14551168.0,14.551168,1,0.5288,0.7,3519
2025-01-30,0.00449,0.012894,0.008405,0.012894,15620991.0,15620991.0,14620991.0,14.620991,1,0.529,0.7,3520
2025-01-31,-0.033739,-0.01596,0.017778,-0.01596,15093960.0,15093960.0,14093960.0,14.09396,0,0.5288,0.65,3521
2025-02-03,-0.000414,-0.005304,-0.00489,-0.005304,15087709.0,15087709.0,14087709.0,14.087709,0,0.5287,0.65,3522
2025-02-04,-0.009836,-0.003415,0.006421,-0.003415,14939306.0,14939306.0,13939306.0,13.939306,0,0.5285,0.6,3523
2025-02-05,-0.010999,-0.016458,-0.005459,-0.016458,14774989.0,14774989.0,13774989.0,13.774989,0,0.5284,0.55,3524
2025-02-06,0.000335,-0.009621,-0.009956,-0.009621,14779936.0,14779936.0,13779936.0,13.779936,1,0.5285,0.55,3525
2025-02-07,0.004812,-0.004706,-0.009518,-0.004706,14851057.0,14851057.0,13851057.0,13.851057,1,0.5286,0.55,3526
2025-02-10,-0.003442,-0.004261,-0.000819,-0.004261,14799934.0,14799934.0,13799934.0,13.799934,0,0.5285,0.5,3527
2025-02-12,0.003681,-0.009207,-0.012888,-0.009207,14854408.0,14854408.0,13854408.0,13.854408,1,0.5286,0.5,3528
2025-02-13,-0.032638,-0.022266,0.010372,-0.022266,14369585.0,14369585.0,13369585.0,13.369585,0,0.5285,0.5,3529
2025-02-14,0.013758,0.005937,-0.007821,0.005937,14567280.0,14567280.0,13567280.0,13.56728,1,0.5286,0.55,3530
2025-02-18,0.005096,0.002044,-0.003052,0.002044,14641512.0,14641512.0,13641512.0,13.641512,1,0.5287,0.55,3531
2025-02-19,-0.002623,-0.011369,-0.008746,-0.011369,14603107.0,14603107.0,13603107.0,13.603107,0,0.5286,0.55,3532
2025-02-20,-0.007523,-0.00753,-7e-06,-0.00753,14493246.0,14493246.0,13493246.0,13.493246,0,0.5284,0.55,3533
2025-02-21,-0.001914,0.007904,0.009819,0.007904,14465501.0,14465501.0,13465501.0,13.465501,0,0.5283,0.5,3534
2025-02-25,0.005921,0.004583,-0.001338,0.004583,14551155.0,14551155.0,13551155.0,13.551155,1,0.5284,0.55,3535
2025-02-26,0.006836,0.000922,-0.005914,0.000922,14650627.0,14650627.0,13650627.0,13.650627,1,0.5286,0.55,3536
2025-02-27,0.015844,0.011586,-0.004257,0.011586,14882747.0,14882747.0,13882747.0,13.882747,1,0.5287,0.55,3537
2025-02-28,-0.006711,-0.018621,-0.01191,-0.018621,14782871.0,14782871.0,13782871.0,13.782871,0,0.5285,0.5,3538
2025-03-03,0.006504,0.004028,-0.002476,0.004028,14879023.0,14879023.0,13879023.0,13.879023,1,0.5287,0.5,3539
2025-03-04,0.012031,0.004784,-0.007247,0.004784,15058026.0,15058026.0,14058026.0,14.058026,1,0.5288,0.5,3540
2025-03-05,-0.002293,0.008965,0.011258,0.008965,15023500.0,15023500.0,14023500.0,14.0235,0,0.5287,0.5,3541
2025-03-06,0.025742,0.007272,-0.018469,0.007272,15410229.0,15410229.0,14410229.0,14.410229,1,0.5288,0.55,3542
2025-03-07,-0.002209,0.004504,0.006713,0.004504,15376181.0,15376181.0,14376181.0,14.376181,0,0.5286,0.55,3543
2025-03-10,0.012089,0.005845,-0.006244,0.005845,15562063.0,15562063.0,14562063.0,14.562063,1,0.5288,0.6,3544
2025-03-11,0.014879,0.011439,-0.00344,0.011439,15793605.0,15793605.0,14793605.0,14.793605,1,0.5289,0.6,3545
2025-03-12,0.002055,0.010433,0.008378,0.010433,15826059.0,15826059.0,14826059.0,14.826059,1,0.529,0.6,3546
2025-03-13,-0.008291,0.001637,0.009928,0.001637,15694846.0,15694846.0,14694846.0,14.694846,0,0.5289,0.6,3547
2025-03-14,0.002407,0.015972,0.013565,0.015972,15732625.0,15732625.0,14732625.0,14.732625,1,0.529,0.6,3548
2025-03-17,-0.000911,0.010078,0.010988,0.010078,15718298.0,15718298.0,14718298.0,14.718298,0,0.5289,0.6,3549
2025-03-18,0.008399,0.004277,-0.004123,0.004277,15850323.0,15850323.0,14850323.0,14.850323,1,0.529,0.6,3550
2025-03-19,-0.000367,0.012868,0.013235,0.012868,15844504.0,15844504.0,14844504.0,14.844504,0,0.5289,0.55,3551
2025-03-21,0.010496,0.006813,-0.003683,0.006813,16010804.0,16010804.0,15010804.0,15.010804,1,0.529,0.6,3552
2025-03-24,-0.003408,-0.004571,-0.001162,-0.004571,15956233.0,15956233.0,14956233.0,14.956233,0,0.5288,0.6,3553
2025-03-25,-0.003489,-0.00166,0.001828,-0.00166,15900567.0,15900567.0,14900567.0,14.900567,0,0.5287,0.6,3554
2025-03-26,0.011647,0.001041,-0.010606,0.001041,16085765.0,16085765.0,15085765.0,15.085765,1,0.5288,0.6,3555
2025-03-27,0.009179,0.018078,0.0089,0.018078,16233408.0,16233408.0,15233408.0,15.233408,1,0.529,0.6,3556
2025-03-28,0.011057,-0.006634,-0.017691,-0.006634,16412894.0,16412894.0,15412894.0,15.412894,1,0.5291,0.6,3557
2025-03-31,-0.000768,-0.009774,-0.009006,-0.009774,16400287.0,16400287.0,15400287.0,15.400287,0,0.5289,0.6,3558
2025-04-01,0.008938,-0.008025,-0.016962,-0.008025,16546869.0,16546869.0,15546869.0,15.546869,1,0.5291,0.6,3559
2025-04-02,0.00958,-0.009463,-0.019043,-0.009463,16705387.0,16705387.0,15705387.0,15.705387,1,0.5292,0.6,3560
2025-04-03,-0.007247,0.010544,0.017791,0.010544,16584317.0,16584317.0,15584317.0,15.584317,0,0.5291,0.6,3561
2025-04-04,0.025017,0.00448,-0.020537,0.00448,16999211.0,16999211.0,15999211.0,15.999211,1,0.5292,0.6,3562
2025-04-07,0.008842,0.011789,0.002947,0.011789,17149522.0,17149522.0,16149522.0,16.149522,1,0.5293,0.65,3563
2025-04-08,0.010617,0.018269,0.007651,0.018269,17331606.0,17331606.0,16331606.0,16.331606,1,0.5295,0.65,3564
2025-04-09,-0.00529,-0.019606,-0.014316,-0.019606,17239918.0,17239918.0,16239918.0,16.239918,0,0.5293,0.6,3565
2025-04-10,-0.04668,-0.030192,0.016487,-0.030192,16435164.0,16435164.0,15435164.0,15.435164,0,0.5292,0.55,3566
2025-04-11,-0.015034,0.006344,0.021378,0.006344,16188081.0,16188081.0,15188081.0,15.188081,0,0.529,0.55,3567
2025-04-14,0.000793,-0.001183,-0.001976,-0.001183,16200921.0,16200921.0,15200921.0,15.200921,1,0.5291,0.55,3568
2025-04-15,-0.008166,-0.011754,-0.003589,-0.011754,16068629.0,16068629.0,15068629.0,15.068629,0,0.529,0.55,3569
2025-04-16,-0.004972,-0.010582,-0.00561,-0.010582,15988728.0,15988728.0,14988728.0,14.988728,0,0.5289,0.5,3570
2025-04-17,0.007234,0.013513,0.006279,0.013513,16104385.0,16104385.0,15104385.0,15.104385,1,0.529,0.55,3571
2025-04-21,-0.011296,-0.015258,-0.003962,-0.015258,15922465.0,15922465.0,14922465.0,14.922465,0,0.5288,0.5,3572
2025-04-22,0.016049,0.013639,-0.002411,0.013639,16178010.0,16178010.0,15178010.0,15.17801,1,0.529,0.55,3573
2025-04-23,-0.020069,-0.009337,0.010731,-0.009337,15853340.0,15853340.0,14853340.0,14.85334,0,0.5288,0.55,3574
2025-04-24,-0.006424,-0.008097,-0.001672,-0.008097,15751491.0,15751491.0,14751491.0,14.751491,0,0.5287,0.5,3575
2025-04-25,0.015024,0.008722,-0.006302,0.008722,15988145.0,15988145.0,14988145.0,14.988145,1,0.5288,0.5,3576
2025-04-28,0.011007,0.008337,-0.00267,0.008337,16164124.0,16164124.0,15164124.0,15.164124,1,0.5289,0.5,3577
2025-04-30,-0.008266,-0.002145,0.006122,-0.002145,16030503.0,16030503.0,15030503.0,15.030503,0,0.5288,0.5,3578
2025-05-01,-0.005121,-0.006982,-0.001861,-0.006982,15948412.0,15948412.0,14948412.0,14.948412,0,0.5286,0.45,3579
2025-05-02,-0.00827,-0.004625,0.003645,-0.004625,15816514.0,15816514.0,14816514.0,14.816514,0,0.5285,0.4,3580
2025-05-07,0.000324,0.000642,0.000318,0.000642,15821642.0,15821642.0,14821642.0,14.821642,1,0.5286,0.45,3581
2025-05-08,0.003035,0.003982,0.000946,0.003982,15869664.0,15869664.0,14869664.0,14.869664,1,0.5288,0.45,3582
2025-05-09,0.001863,0.010696,0.008832,0.010696,15899231.0,15899231.0,14899231.0,14.899231,1,0.5289,0.45,3583
2025-05-12,-0.010668,-0.007486,0.003182,-0.007486,15729618.0,15729618.0,14729618.0,14.729618,0,0.5287,0.4,3584
2025-05-13,0.005388,-0.01412,-0.019508,-0.01412,15814372.0,15814372.0,14814372.0,14.814372,1,0.5289,0.45,3585
2025-05-14,0.014702,-0.003791,-0.018494,-0.003791,16046883.0,16046883.0,15046883.0,15.046883,1,0.529,0.5,3586
2025-05-15,-0.01979,-0.004278,0.015512,-0.004278,15729312.0,15729312.0,14729312.0,14.729312,0,0.5289,0.5,3587
2025-05-16,0.006564,0.000828,-0.005736,0.000828,15832553.0,15832553.0,14832553.0,14.832553,1,0.529,0.5,3588
2025-05-19,-0.007182,-0.008518,-0.001336,-0.008518,15718845.0,15718845.0,14718845.0,14.718845,0,0.5288,0.5,3589
2025-05-20,-0.012352,-0.018729,-0.006376,-0.018729,15524680.0,15524680.0,14524680.0,14.52468,0,0.5287,0.5,3590
2025-05-21,0.002017,0.003262,0.001245,0.003262,15555997.0,15555997.0,14555997.0,14.555997,1,0.5288,0.5,3591
2025-05-22,-0.008791,-0.001317,0.007474,-0.001317,15419243.0,15419243.0,14419243.0,14.419243,0,0.5287,0.5,3592
2025-05-23,0.005028,0.003106,-0.001922,0.003106,15496765.0,15496765.0,14496765.0,14.496765,1,0.5288,0.5,3593
2025-05-27,0.003937,0.006738,0.002801,0.006738,15557772.0,15557772.0,14557772.0,14.557772,1,0.5289,0.55,3594
2025-05-28,0.011762,0.003916,-0.007847,0.003916,15740769.0,15740769.0,14740769.0,14.740769,1,0.5291,0.6,3595
2025-05-29,0.016515,0.011887,-0.004627,0.011887,16000724.0,16000724.0,15000724.0,15.000724,1,0.5292,0.6,3596
2025-05-30,0.001916,0.015298,0.013381,0.015298,16031385.0,16031385.0,15031385.0,15.031385,1,0.5293,0.6,3597
2025-06-02,-0.008982,-0.006302,0.00268,-0.006302,15887388.0,15887388.0,14887388.0,14.887388,0,0.5292,0.6,3598
2025-06-03,-0.005299,-0.004493,0.000807,-0.004493,15803199.0,15803199.0,14803199.0,14.803199,0,0.529,0.6,3599
2025-06-04,0.008365,0.005398,-0.002967,0.005398,15935392.0,15935392.0,14935392.0,14.935392,1,0.5292,0.65,3600
2025-06-05,-0.003772,-0.005399,-0.001627,-0.005399,15875278.0,15875278.0,14875278.0,14.875278,0,0.529,0.6,3601
2025-06-06,0.010849,0.005677,-0.005173,0.005677,16047516.0,16047516.0,15047516.0,15.047516,1,0.5292,0.6,3602
2025-06-09,0.00665,0.001162,-0.005488,0.001162,16154233.0,16154233.0,15154233.0,15.154233,1,0.5293,0.6,3603
2025-06-10,-0.025635,-0.011833,0.013802,-0.011833,15740123.0,15740123.0,14740123.0,14.740123,0,0.5291,0.6,3604
2025-06-11,0.006422,0.010605,0.004182,0.010605,15841214.0,15841214.0,14841214.0,14.841214,1,0.5293,0.6,3605
2025-06-12,0.00687,0.001757,-0.005113,0.001757,15950046.0,15950046.0,14950046.0,14.950046,1,0.5294,0.6,3606
2025-06-13,0.009385,0.000711,-0.008673,0.000711,16099734.0,16099734.0,15099734.0,15.099734,1,0.5295,0.65,3607
2025-06-16,-0.020659,-0.007453,0.013206,-0.007453,15767130.0,15767130.0,14767130.0,14.76713,0,0.5294,0.6,3608
2025-06-17,0.001847,0.007124,0.005277,0.007124,15796259.0,15796259.0,14796259.0,14.796259,1,0.5295,0.65,3609
2025-06-18,-0.006105,0.008068,0.014172,0.008068,15699831.0,15699831.0,14699831.0,14.699831,0,0.5294,0.65,3610
2025-06-20,-0.006038,-0.007316,-0.001278,-0.007316,15605033.0,15605033.0,14605033.0,14.605033,0,0.5292,0.6,3611
2025-06-23,-0.004006,-0.008301,-0.004295,-0.008301,15542513.0,15542513.0,14542513.0,14.542513,0,0.5291,0.6,3612
2025-06-24,0.000506,0.000423,-8.4e-05,0.000423,15550383.0,15550383.0,14550383.0,14.550383,1,0.5292,0.6,3613
2025-06-25,-0.007744,-0.014465,-0.006721,-0.014465,15429963.0,15429963.0,14429963.0,14.429963,0,0.5291,0.55,3614
2025-06-26,-0.005295,0.002197,0.007492,0.002197,15348264.0,15348264.0,14348264.0,14.348264,0,0.5289,0.5,3615
2025-06-27,-0.003456,0.005299,0.008755,0.005299,15295217.0,15295217.0,14295217.0,14.295217,0,0.5288,0.45,3616
2025-06-30,-0.004989,-0.007671,-0.002682,-0.007671,15218909.0,15218909.0,14218909.0,14.218909,0,0.5286,0.4,3617
2025-07-01,0.022677,0.031579,0.008902,0.031579,15564031.0,15564031.0,14564031.0,14.564031,1,0.5287,0.45,3618
2025-07-02,0.02107,0.01274,-0.00833,0.01274,15891972.0,15891972.0,14891972.0,14.891972,1,0.5289,0.5,3619
2025-07-03,0.004,0.019363,0.015363,0.019363,15955544.0,15955544.0,14955544.0,14.955544,1,0.529,0.5,3620
2025-07-07,-0.012731,-0.022762,-0.010031,-0.022762,15752412.0,15752412.0,14752412.0,14.752412,0,0.5289,0.5,3621
2025-07-08,-0.007142,0.000778,0.00792,0.000778,15639911.0,15639911.0,14639911.0,14.639911,0,0.5287,0.45,3622
2025-07-09,0.01064,0.007076,-0.003564,0.007076,15806322.0,15806322.0,14806322.0,14.806322,1,0.5288,0.45,3623
2025-07-10,-0.016578,-0.019483,-0.002904,-0.019483,15544279.0,15544279.0,14544279.0,14.544279,0,0.5287,0.45,3624
2025-07-11,-0.013263,-0.00891,0.004353,-0.00891,15338117.0,15338117.0,14338117.0,14.338117,0,0.5286,0.4,3625
2025-07-14,-0.002311,-0.001847,0.000464,-0.001847,15302677.0,15302677.0,14302677.0,14.302677,0,0.5284,0.35,3626
2025-07-15,0.002349,0.002316,-3.2e-05,0.002316,15338615.0,15338615.0,14338615.0,14.338615,1,0.5285,0.35,3627
2025-07-16,0.0018,-0.000288,-0.002089,-0.000288,15366232.0,15366232.0,14366232.0,14.366232,1,0.5287,0.4,3628
2025-07-17,-0.002559,0.005442,0.008001,0.005442,15326907.0,15326907.0,14326907.0,14.326907,0,0.5285,0.35,3629
2025-07-18,0.000413,-0.0099,-0.010313,-0.0099,15333236.0,15333236.0,14333236.0,14.333236,1,0.5287,0.4,3630
2025-07-22,0.004726,0.006252,0.001526,0.006252,15405708.0,15405708.0,14405708.0,14.405708,1,0.5288,0.45,3631
2025-07-23,-0.000635,0.026093,0.026729,0.026093,15395921.0,15395921.0,14395921.0,14.395921,0,0.5286,0.45,3632
2025-07-24,-0.002285,0.005438,0.007723,0.005438,15360741.0,15360741.0,14360741.0,14.360741,0,0.5285,0.4,3633
2025-07-25,0.012585,0.002165,-0.01042,0.002165,15554056.0,15554056.0,14554056.0,14.554056,1,0.5286,0.45,3634
2025-07-28,-0.013987,-0.010124,0.003862,-0.010124,15336505.0,15336505.0,14336505.0,14.336505,0,0.5285,0.45,3635
2025-07-29,0.004694,0.008573,0.003879,0.008573,15408495.0,15408495.0,14408495.0,14.408495,1,0.5286,0.5,3636
2025-07-30,-0.013759,0.001319,0.015078,0.001319,15196485.0,15196485.0,14196485.0,14.196485,0,0.5285,0.5,3637
2025-07-31,-0.009831,-0.007111,0.00272,-0.007111,15047093.0,15047093.0,14047093.0,14.047093,0,0.5283,0.45,3638
2025-08-01,0.01958,0.021725,0.002145,0.021725,15341715.0,15341715.0,14341715.0,14.341715,1,0.5284,0.45,3639
2025-08-04,-0.013391,0.006062,0.019453,0.006062,15136273.0,15136273.0,14136273.0,14.136273,0,0.5283,0.4,3640
2025-08-05,0.008449,0.012678,0.004229,0.012678,15264153.0,15264153.0,14264153.0,14.264153,1,0.5284,0.45,3641
2025-08-06,0.012254,0.013911,0.001657,0.013911,15451203.0,15451203.0,14451203.0,14.451203,1,0.5286,0.5,3642
2025-08-07,0.000137,0.010597,0.01046,0.010597,15453320.0,15453320.0,14453320.0,14.45332,1,0.5287,0.5,3643
2025-08-08,-0.015991,-0.00707,0.008922,-0.00707,15206202.0,15206202.0,14206202.0,14.206202,0,0.5285,0.5,3644
2025-08-12,0.006786,0.003736,-0.00305,0.003736,15309385.0,15309385.0,14309385.0,14.309385,1,0.5287,0.55,3645
2025-08-13,-0.025699,3.2e-05,0.025732,3.2e-05,14915942.0,14915942.0,13915942.0,13.915942,0,0.5285,0.55,3646
2025-08-14,-0.010622,-0.00392,0.006701,-0.00392,14757510.0,14757510.0,13757510.0,13.75751,0,0.5284,0.5,3647
2025-08-15,0.008661,0.014431,0.00577,0.014431,14885323.0,14885323.0,13885323.0,13.885323,1,0.5285,0.5,3648
2025-08-18,-0.005922,-0.002581,0.003341,-0.002581,14797175.0,14797175.0,13797175.0,13.797175,0,0.5284,0.5,3649
2025-08-19,0.012147,0.012233,8.7e-05,0.012233,14976914.0,14976914.0,13976914.0,13.976914,1,0.5285,0.5,3650
2025-08-20,0.000269,-0.001652,-0.001922,-0.001652,14980950.0,14980950.0,13980950.0,13.98095,1,0.5286,0.5,3651
2025-08-21,0.01594,-0.001836,-0.017777,-0.001836,15219748.0,15219748.0,14219748.0,14.219748,1,0.5288,0.55,3652
2025-08-22,0.007221,0.004664,-0.002557,0.004664,15329645.0,15329645.0,14329645.0,14.329645,1,0.5289,0.6,3653
2025-08-25,-0.006472,-0.001523,0.004949,-0.001523,15230432.0,15230432.0,14230432.0,14.230432,0,0.5287,0.55,3654
2025-08-26,0.010293,-0.002893,-0.013186,-0.002893,15387198.0,15387198.0,14387198.0,14.387198,1,0.5289,0.6,3655
2025-08-27,-0.014895,-0.009374,0.005521,-0.009374,15158008.0,15158008.0,14158008.0,14.158008,0,0.5287,0.55,3656
2025-08-28,0.011333,0.01309,0.001756,0.01309,15329799.0,15329799.0,14329799.0,14.329799,1,0.5288,0.6,3657
2025-08-29,-0.003599,-0.00186,0.001739,-0.00186,15274620.0,15274620.0,14274620.0,14.27462,0,0.5287,0.6,3658
2025-09-02,0.014109,0.020058,0.005949,0.020058,15490123.0,15490123.0,14490123.0,14.490123,1,0.5288,0.6,3659
2025-09-03,0.014338,-0.001262,-0.015599,-0.001262,15712218.0,15712218.0,14712218.0,14.712218,1,0.529,0.65,3660
2025-09-04,0.006319,0.013424,0.007105,0.013424,15811501.0,15811501.0,14811501.0,14.811501,1,0.5291,0.65,3661
2025-09-05,0.001175,0.002164,0.000989,0.002164,15830074.0,15830074.0,14830074.0,14.830074,1,0.5292,0.65,3662
2025-09-08,-0.013076,-0.008772,0.004304,-0.008772,15623079.0,15623079.0,14623079.0,14.623079,0,0.5291,0.6,3663
2025-09-09,-0.006678,-0.008462,-0.001784,-0.008462,15518754.0,15518754.0,14518754.0,14.518754,0,0.5289,0.6,3664
2025-09-10,-0.007568,0.000157,0.007725,0.000157,15401315.0,15401315.0,14401315.0,14.401315,0,0.5288,0.55,3665
2025-09-11,0.003809,0.007852,0.004043,0.007852,15459983.0,15459983.0,14459983.0,14.459983,1,0.5289,0.6,3666
2025-09-12,0.000365,-0.009868,-0.010232,-0.009868,15465622.0,15465622.0,14465622.0,14.465622,1,0.529,0.65,3667
2025-09-16,0.012148,0.012078,-7e-05,0.012078,15653502.0,15653502.0,14653502.0,14.653502,1,0.5292,0.65,3668
2025-09-17,-0.001879,-0.006389,-0.00451,-0.006389,15624088.0,15624088.0,14624088.0,14.624088,0,0.529,0.65,3669
2025-09-18,0.005226,8.5e-05,-0.005141,8.5e-05,15705735.0,15705735.0,14705735.0,14.705735,1,0.5292,0.65,3670
2025-09-19,-0.003558,-0.002876,0.000682,-0.002876,15649855.0,15649855.0,14649855.0,14.649855,0,0.529,0.6,3671
2025-09-22,-0.003724,0.006886,0.01061,0.006886,15591573.0,15591573.0,14591573.0,14.591573,0,0.5289,0.55,3672
2025-09-24,-0.007834,-0.009324,-0.00149,-0.009324,15469432.0,15469432.0,14469432.0,14.469432,0,0.5287,0.5,3673
2025-09-25,-0.006606,-0.004887,0.001719,-0.004887,15367248.0,15367248.0,14367248.0,14.367248,0,0.5286,0.5,3674
2025-09-26,-0.006699,0.005301,0.012,0.005301,15264309.0,15264309.0,14264309.0,14.264309,0,0.5284,0.45,3675
2025-09-29,-0.000875,-0.005209,-0.004334,-0.005209,15250958.0,15250958.0,14250958.0,14.250958,0,0.5283,0.45,3676
2025-09-30,-0.00417,0.000119,0.004289,0.000119,15187363.0,15187363.0,14187363.0,14.187363,0,0.5281,0.4,3677
2025-10-01,-0.007872,-0.016135,-0.008263,-0.016135,15067801.0,15067801.0,14067801.0,14.067801,0,0.528,0.4,3678
2025-10-02,-0.004008,-0.002876,0.001133,-0.002876,15007407.0,15007407.0,14007407.0,14.007407,0,0.5279,0.35,3679
2025-10-03,-0.022812,0.011429,0.034241,0.011429,14665064.0,14665064.0,13665064.0,13.665064,0,0.5277,0.3,3680
2025-10-06,-0.002966,-0.010436,-0.007471,-0.010436,14621572.0,14621572.0,13621572.0,13.621572,0,0.5276,0.25,3681
2025-10-07,-0.004662,-0.002282,0.00238,-0.002282,14553411.0,14553411.0,13553411.0,13.553411,0,0.5274,0.2,3682
2025-10-08,0.005496,0.005023,-0.000473,0.005023,14633391.0,14633391.0,13633391.0,13.633391,1,0.5276,0.25,3683
2025-10-09,-0.00588,0.005513,0.011394,0.005513,14547344.0,14547344.0,13547344.0,13.547344,0,0.5274,0.25,3684
2025-10-10,0.012549,-0.004323,-0.016872,-0.004323,14729895.0,14729895.0,13729895.0,13.729895,1,0.5275,0.3,3685
2025-10-14,0.002156,-0.001053,-0.003209,-0.001053,14761649.0,14761649.0,13761649.0,13.761649,1,0.5277,0.3,3686
2025-10-15,0.00275,0.01322,0.01047,0.01322,14802244.0,14802244.0,13802244.0,13.802244,1,0.5278,0.3,3687
2025-10-16,0.009194,0.008588,-0.000606,0.008588,14938341.0,14938341.0,13938341.0,13.938341,1,0.5279,0.3,3688
2025-10-17,-0.000809,-0.004507,-0.003699,-0.004507,14926259.0,14926259.0,13926259.0,13.926259,0,0.5278,0.3,3689
2025-10-20,0.003262,0.004596,0.001334,0.004596,14974954.0,14974954.0,13974954.0,13.974954,1,0.5279,0.3,3690
2025-10-21,-0.017328,-0.005853,0.011475,-0.005853,14715469.0,14715469.0,13715469.0,13.715469,0,0.5278,0.3,3691
2025-10-22,0.010882,0.010393,-0.000489,0.010393,14875596.0,14875596.0,13875596.0,13.875596,1,0.5279,0.35,3692
2025-10-23,0.006545,0.006133,-0.000412,0.006133,14972954.0,14972954.0,13972954.0,13.972954,1,0.528,0.4,3693
2025-10-24,0.004688,-0.000235,-0.004923,-0.000235,15043150.0,15043150.0,14043150.0,14.04315,1,0.5282,0.45,3694
2025-10-27,-0.005176,0.001323,0.006499,0.001323,14965288.0,14965288.0,13965288.0,13.965288,0,0.528,0.45,3695
2025-10-28,-0.00332,-0.015231,-0.011911,-0.015231,14915603.0,14915603.0,13915603.0,13.915603,0,0.5279,0.45,3696
2025-10-29,-0.00966,-0.019944,-0.010283,-0.019944,14771513.0,14771513.0,13771513.0,13.771513,0,0.5277,0.45,3697
2025-10-30,-0.006453,0.010939,0.017392,0.010939,14676190.0,14676190.0,13676190.0,13.67619,0,0.5276,0.45,3698
2025-10-31,-0.023672,-0.015874,0.007797,-0.015874,14328781.0,14328781.0,13328781.0,13.328781,0,0.5274,0.45,3699
2025-11-04,-0.00949,-0.001968,0.007521,-0.001968,14192806.0,14192806.0,13192806.0,13.192806,0,0.5273,0.45,3700
2025-11-05,-0.010052,0.012018,0.022069,0.012018,14050143.0,14050143.0,13050143.0,13.050143,0,0.5272,0.45,3701
2025-11-06,0.016311,0.009388,-0.006924,0.009388,14279319.0,14279319.0,13279319.0,13.279319,1,0.5273,0.5,3702
2025-11-07,-0.000797,0.002607,0.003404,0.002607,14267941.0,14267941.0,13267941.0,13.267941,0,0.5271,0.45,3703
2025-11-10,0.004126,0.004179,5.3e-05,0.004179,14326807.0,14326807.0,13326807.0,13.326807,1,0.5273,0.5,3704
2025-11-11,0.00813,-0.004973,-0.013104,-0.004973,14443291.0,14443291.0,13443291.0,13.443291,1,0.5274,0.5,3705
2025-11-12,0.004041,0.010078,0.006037,0.010078,14501657.0,14501657.0,13501657.0,13.501657,1,0.5275,0.5,3706
