sig_coef,size_cap,size_min,short_amp,annual_r,sharpe,max_dd,calmar,win_rate,final,method,long_coef,short_coef,target_vol
3.0,3.0,0.2,1.4,0.8711981784031404,3.5961757158547476,-0.23815704565472906,3.658082741193263,0.5433575395130287,33721.4642989036,E,,,0.012
3.0,3.0,0.2,1.4,1.0126289093206422,3.718056941836389,-0.2826440300166488,3.582700505865964,0.5433575395130287,66354.19752570776,E,,,0.015
3.0,3.0,0.2,1.5,0.38534237506047897,3.0844220991976123,-0.11122264490441527,3.4646035921159952,0.5433575395130287,2065.47857217555,E,,,0.005
3.0,3.0,0.2,1.5,0.5599398975821743,3.2721914035795976,-0.1524679562526875,3.6725087116284114,0.5433575395130287,6221.724406843957,E,,,0.007
3.0,3.0,0.2,1.5,0.8011840498983331,3.477244282036317,-0.2149865914070504,3.7266698571977015,0.5433575395130287,23662.114393122934,E,,,0.01
3.0,3.0,0.2,1.5,0.9354282112871071,3.6276773976473073,-0.25313680421158874,3.6953465309027655,0.5433575395130287,46138.971942020544,E,,,0.012
3.0,3.0,0.2,1.5,1.088895354000885,3.7600993193210446,-0.2994758915876907,3.636003379864857,0.5433575395130287,93739.88862184786,E,,,0.015
3.0,3.0,0.3,1.0,0.27036994074298537,2.9725278569034588,-0.077897942093148,3.4708226363629118,0.5403673643741991,923.5887792069411,E,,,0.005
3.0,3.0,0.3,1.0,0.38489162804617916,3.1224390730330054,-0.1054043432990706,3.6515727530705364,0.5403673643741991,2059.2439278233037,E,,,0.007
3.0,3.0,0.3,1.0,0.5404476559935727,3.2713148146445703,-0.14686307633300136,3.6799423618782634,0.5403673643741991,5535.802086345065,E,,,0.01
3.0,3.0,0.3,1.0,0.6271200469563531,3.3754169023250893,-0.17513004700706847,3.580882079766939,0.5403673643741991,9204.939280009981,E,,,0.012
3.0,3.0,0.3,1.0,0.7246705233210069,3.4426170668049223,-0.21101494215093275,3.434214259588648,0.5403673643741991,15809.74639292842,E,,,0.015
3.0,3.0,0.3,1.1,0.2928064544875899,3.005806291732216,-0.08271552403881706,3.5399214100388288,0.5407945322511747,1086.703125743512,E,,,0.005
3.0,3.0,0.3,1.1,0.41822256557361226,3.163424144873379,-0.1119923474194124,3.734385207654991,0.5407945322511747,2568.367830692126,E,,,0.007
3.0,3.0,0.3,1.1,0.589598282934299,3.3246837021343327,-0.1608922340987427,3.664554018017122,0.5407945322511747,7411.325809647167,E,,,0.01
3.0,3.0,0.3,1.1,0.6850667281041323,3.4396744688593284,-0.19112837511952988,3.584327694282432,0.5407945322511747,12740.92470896786,E,,,0.012
3.0,3.0,0.3,1.1,0.7928235511712245,3.521381362969586,-0.22921708672780033,3.45883268341473,0.5407945322511747,22661.222685082605,E,,,0.015
3.0,3.0,0.3,1.2,0.31554065173473855,3.0279637978728666,-0.08959479427939196,3.5218636782708397,0.5412217001281504,1277.7352721236716,E,,,0.005
3.0,3.0,0.3,1.2,0.45215342057848584,3.1930636277203432,-0.12212186144940343,3.702477305963916,0.5412217001281504,3199.224467671322,E,,,0.007
3.0,3.0,0.3,1.2,0.6399056966069547,3.3662051078869695,-0.17473014886189217,3.662251195772404,0.5412217001281504,9899.178321947664,E,,,0.01
3.0,3.0,0.3,1.2,0.7445286101892512,3.491180437100509,-0.20687013065826335,3.599014549950502,0.5412217001281504,17583.802250374116,E,,,0.012
3.0,3.0,0.3,1.2,0.8629350242340112,3.5863096842203324,-0.2470744410652053,3.492611459581424,0.5412217001281504,32363.160575844246,E,,,0.015
3.0,3.0,0.3,1.3,0.33857477751486376,3.0425458399908694,-0.09726104066136271,3.481093510953598,0.5433575395130287,1501.3083416630052,E,,,0.005
3.0,3.0,0.3,1.3,0.48669021742335716,3.215057431826019,-0.13252003822937528,3.672578305334915,0.5433575395130287,3979.9133860191105,E,,,0.007
3.0,3.0,0.3,1.3,0.691384127450672,3.3997614971046652,-0.18837881920317445,3.670179749375036,0.5433575395130287,13191.617530366588,E,,,0.01
3.0,3.0,0.3,1.3,0.8055252647336715,3.533961091565897,-0.22235845225167652,3.622642883941004,0.5433575395130287,24197.232801543385,E,,,0.012
3.0,3.0,0.3,1.3,0.9350301641840919,3.64149320761943,-0.2645919106062029,3.5338577133437568,0.5433575395130287,46050.896262473834,E,,,0.015
3.0,3.0,0.3,1.4,0.3619110624455877,3.052094200513865,-0.10487360613991224,3.450926079177261,0.5433575395130287,1762.7847221632937,E,,,0.005
3.0,3.0,0.3,1.4,0.5218389220597472,3.2320371438542526,-0.14281566321115824,3.65393340146584,0.5433575395130287,4944.782687223779,E,,,0.007
3.0,3.0,0.3,1.4,0.7440475437453697,3.4281119411267924,-0.20184023143540672,3.68631931530202,0.5433575395130287,17538.809318363365,E,,,0.01
3.0,3.0,0.3,1.4,0.8680757567394497,3.5709211629007944,-0.23759645645289365,3.6535719837705414,0.5433575395130287,33202.33312629473,E,,,0.012
3.0,3.0,0.3,1.4,1.009133169165878,3.689956207673271,-0.28177436363100666,3.581351958929,0.5433575395130287,65291.22977021898,E,,,0.015
3.0,3.0,0.3,1.5,0.3855517220214222,3.0584033179791685,-0.11243278049163785,3.429175373369846,0.5433575395130287,2068.3799423617843,E,,,0.005
3.0,3.0,0.3,1.5,0.557605438436457,3.2458469354187756,-0.15300951859121392,3.6442532697993584,0.5433575395130287,6135.764157517034,E,,,0.007
3.0,3.0,0.3,1.5,0.7979096342527388,3.4531882599136976,-0.2151163595525448,3.7092001552668505,0.5433575395130287,23265.507865883163,E,,,0.01
3.0,3.0,0.3,1.5,0.9321986105718054,3.6041226015538195,-0.2525872376107305,3.6906005995775755,0.5433575395130287,45428.67720526406,E,,,0.012
3.0,3.0,0.3,1.5,1.0852671464688046,3.73389379969481,-0.2986266308372262,3.6341941220250926,0.5433575395130287,92238.21302748164,E,,,0.015
3.0,3.5,0.1,1.0,0.27925707501498476,3.079913945044944,-0.07486945030346497,3.7299201995351194,0.5403673643741991,985.3811792927912,E,,,0.005
3.0,3.5,0.1,1.0,0.40129129024722276,3.2085697865936385,-0.10371195850881156,3.869286589676429,0.5403673643741991,2297.2196868124083,E,,,0.007
3.0,3.5,0.1,1.0,0.5714676682311308,3.356880359033854,-0.14544577571977843,3.929077110717488,0.5403673643741991,6662.1638997496575,E,,,0.01
3.0,3.5,0.1,1.0,0.6750381265410781,3.446898111419548,-0.17590695896296926,3.8374725509477003,0.5403673643741991,12053.64269538051,E,,,0.012
3.0,3.5,0.1,1.0,0.8022893681112742,3.582605484336224,-0.2166033669025205,3.7039561276641373,0.5403673643741991,23797.34921709673,E,,,0.015
3.0,3.5,0.1,1.1,0.30201017269999353,3.1018736014163255,-0.0797028548007093,3.789201446487032,0.5407945322511747,1160.7299236596277,E,,,0.005
3.0,3.5,0.1,1.1,0.4354855111962712,3.243524314403778,-0.11031242573233038,3.9477466686569205,0.5407945322511747,2873.8833444980205,E,,,0.007
3.0,3.5,0.1,1.1,0.6234365946893492,3.409176348776242,-0.15942987328153005,3.9104126589152495,0.5407945322511747,9013.167120164639,E,,,0.01
3.0,3.5,0.1,1.1,0.7381163633797938,3.50886580958676,-0.19220097109447007,3.840336285382226,0.5407945322511747,16992.461104297963,E,,,0.012
3.0,3.5,0.1,1.1,0.8791376913519295,3.6605349602482407,-0.23544342430665044,3.7339657879206993,0.5407945322511747,35074.255128801255,E,,,0.015
3.0,3.5,0.1,1.2,0.32506588221065025,3.114084673020282,-0.08667206753796983,3.7505264549993966,0.5412217001281504,1366.3039015825225,E,,,0.005
3.0,3.5,0.1,1.2,0.47030237347518655,3.267955013165998,-0.12017250472494123,3.913560548243924,0.5412217001281504,3590.498177973826,E,,,0.007
3.0,3.5,0.1,1.2,0.6766774774415061,3.4500945659407014,-0.1734704158367666,3.900823516087324,0.5412217001281504,12163.677166201918,E,,,0.01
3.0,3.5,0.1,1.2,0.8029361230661447,3.558925566965584,-0.2082277291011011,3.856048022673743,0.5412217001281504,23876.798639830195,E,,,0.012
3.0,3.5,0.1,1.2,0.9583665386329283,3.7252558268117415,-0.25390890277766526,3.7744503172152246,0.5412217001281504,51475.71759302224,E,,,0.015
3.0,3.5,0.1,1.3,0.3484264282687941,3.1200272284877157,-0.09445467034561034,3.688821600815494,0.5433575395130287,1607.141040573632,E,,,0.005
3.0,3.5,0.1,1.3,0.5057481106129462,3.285491793182545,-0.1307159320168356,3.869062499189527,0.5433575395130287,4479.841901765483,E,,,0.007
3.0,3.5,0.1,1.3,0.7312068370486364,3.4834821669374807,-0.18731594464286958,3.9036016845374877,0.5433575395130287,16375.182879905742,E,,,0.01
3.0,3.5,0.1,1.3,0.8695215488215964,3.601054243433732,-0.22399059978588262,3.8819555358697664,0.5433575395130287,33441.81595897136,E,,,0.012
3.0,3.5,0.1,1.3,1.0400096456497825,3.7809645805638126,-0.2720054827020882,3.823487803695651,0.5433575395130287,75228.9561964532,E,,,0.015
3.0,3.5,0.1,1.4,0.3720940178507133,3.122109889027667,-0.10218204166395752,3.6414815342445963,0.5433575395130287,1889.0895537154315,E,,,0.005
3.0,3.5,0.1,1.4,0.5418288885885583,3.2986743039021555,-0.1411539929463256,3.838565791012309,0.5433575395130287,5582.084483972456,E,,,0.007
3.0,3.5,0.1,1.4,0.7870409039228368,3.512046917877258,-0.2009685496684144,3.9162391589201655,0.5433575395130287,21991.22387512288,E,,,0.01
3.0,3.5,0.1,1.4,0.9378961640953356,3.6380652021595,-0.2394929247997347,3.9161748301316606,0.5433575395130287,46688.4178974056,E,,,0.012
3.0,3.5,0.1,1.4,1.1240993791874736,3.830687537293112,-0.28973879490942234,3.8796992288826484,0.5433575395130287,109483.91638589473,E,,,0.015
3.0,3.5,0.1,1.5,0.396070839374266,3.121974461144745,-0.10985448466267021,3.6054134757491183,0.5433575395130287,2218.933372870852,E,,,0.005
3.0,3.5,0.1,1.5,0.5785508017677432,3.3092535075031244,-0.1514875044823954,3.8191321703037064,0.5433575395130287,6946.389194493398,E,,,0.007
3.0,3.5,0.1,1.5,0.8441955974525808,3.5376677798082055,-0.21443030735915544,3.9369229464313245,0.5433575395130287,29462.01657991854,E,,,0.01
3.0,3.5,0.1,1.5,1.0080828277266733,3.671919786915754,-0.2547380205275289,3.957331636789304,0.5433575395130287,64974.8296634994,E,,,0.012
3.0,3.5,0.1,1.5,1.2106666384344935,3.8765712909883807,-0.30711442031517305,3.9420703110979263,0.5433575395130287,158676.16209419785,E,,,0.015
3.0,3.5,0.2,1.0,0.2761163146656038,3.0276029924964973,-0.07606519108151398,3.629995675284749,0.5403673643741991,963.134431013205,E,,,0.005
3.0,3.5,0.2,1.0,0.3986059808812994,3.1794261167660256,-0.10418666030884198,3.8258830804222543,0.5403673643741991,2256.648084452084,E,,,0.007
3.0,3.5,0.2,1.0,0.5699022800003497,3.3425036848469563,-0.1451280378075393,3.926893029147974,0.5403673643741991,6600.767865246955,E,,,0.01
3.0,3.5,0.2,1.0,0.6739382932446485,3.435944342384257,-0.17455085057797157,3.8609854435719373,0.5403673643741991,11980.319785202686,E,,,0.012
3.0,3.5,0.2,1.0,0.8012222585495952,3.5714070946221512,-0.2149931018262909,3.72673472657259,0.5403673643741991,23666.77772391673,E,,,0.015
3.0,3.5,0.2,1.1,0.2988149475562565,3.053537066146893,-0.08089234835358967,3.6939828505176076,0.5407945322511747,1134.5357017353788,E,,,0.005
3.0,3.5,0.2,1.1,0.4327346750819745,3.216265979950147,-0.1107836317212746,3.9061246536014513,0.5407945322511747,2823.127183495114,E,,,0.007
3.0,3.5,0.2,1.1,0.6218194385810054,3.395757568001817,-0.15827663519867435,3.9286875021096828,0.5407945322511747,8930.105110911345,E,,,0.01
3.0,3.5,0.2,1.1,0.7369751127901967,3.498721626009475,-0.19087167575772818,3.8611025437091726,0.5407945322511747,16889.095115215925,E,,,0.012
3.0,3.5,0.2,1.1,0.8780250810055377,3.650179211566999,-0.23387188480721094,3.754299417945537,0.5407945322511747,34881.8094146772,E,,,0.015
3.0,3.5,0.2,1.2,0.321815498190275,3.06932124287692,-0.08719423611876412,3.69078866350686,0.5412217001281504,1335.483827894721,E,,,0.005
3.0,3.5,0.2,1.2,0.46748481743832904,3.2424061939701816,-0.12000383366108273,3.8955823591320353,0.5412217001281504,3527.0857559105557,E,,,0.007
3.0,3.5,0.2,1.2,0.6750072864200416,3.4375402426189003,-0.17233644097522152,3.9167995033452847,0.5412217001281504,12051.581223470224,E,,,0.01
3.0,3.5,0.2,1.2,0.8017523116960845,3.549509597773318,-0.2069248070254296,3.87460702861767,0.5412217001281504,23731.554881885317,E,,,0.012
3.0,3.5,0.2,1.2,0.9572070180278451,3.715665842992226,-0.2523753189112239,3.7927917125864217,0.5412217001281504,51193.28019853275,E,,,0.015
3.0,3.5,0.2,1.3,0.3451201867768732,3.078434189283886,-0.09497238945046177,3.6339002185144573,0.5433575395130287,1570.9040272018615,E,,,0.005
3.0,3.5,0.2,1.3,0.502862629533964,3.2614709220025913,-0.13054928222545087,3.8518988458745413,0.5433575395130287,4400.7226232223975,E,,,0.007
3.0,3.5,0.2,1.3,0.7294823276218458,3.4716948505985648,-0.18620096544937084,3.9177150658770157,0.5433575395130287,16224.27526066815,E,,,0.01
3.0,3.5,0.2,1.3,0.8682940173312941,3.592281078585385,-0.22271361672442774,3.898701974768198,0.5433575395130287,33238.38772323297,E,,,0.012
3.0,3.5,0.2,1.3,1.0388017853376117,3.7720548349459615,-0.2705090962008387,3.840173213866185,0.5433575395130287,74816.18933526496,E,,,0.015
3.0,3.5,0.2,1.4,0.36873121583193336,3.08331177623518,-0.10269534286985758,3.590534931065124,0.5433575395130287,1846.5137367902262,E,,,0.005
3.0,3.5,0.2,1.4,0.538874265531958,3.276008797034813,-0.14098934422770945,3.8220921480536254,0.5433575395130287,5483.498304633338,E,,,0.007
3.0,3.5,0.2,1.4,0.785260776430891,3.5009339332862144,-0.19987230145707297,3.9288124002491824,0.5433575395130287,21788.560902534802,E,,,0.01
3.0,3.5,0.2,1.4,0.9366237376994684,3.6298536487569852,-0.23824145200458618,3.9314054284786604,0.5433575395130287,46404.40992086692,E,,,0.012
3.0,3.5,0.2,1.4,1.1228417305559097,3.8223742522297326,-0.2882788590796805,3.894984648338557,0.5433575395130287,108883.19912485506,E,,,0.015
3.0,3.5,0.2,1.5,0.39265076936700916,3.085634605606661,-0.11036339937328317,3.557798795585688,0.5433575395130287,2168.945259971397,E,,,0.005
3.0,3.5,0.2,1.5,0.5755258081193317,3.2877862898039423,-0.15132483679346173,3.8032475059255995,0.5433575395130287,6823.70778885472,E,,,0.007
3.0,3.5,0.2,1.5,0.8423585363778474,3.5271450698456785,-0.2133525282929073,3.948200394519772,0.5433575395130287,29190.50554931674,E,,,0.01
3.0,3.5,0.2,1.5,1.0067643166307603,3.66419645380801,-0.253511634708143,3.9712746035889226,0.5433575395130287,64579.58453141501,E,,,0.012
3.0,3.5,0.2,1.5,1.2093577345762685,3.868777379659614,-0.30569019993477914,3.95615474370553,0.5433575395130287,157805.53641115612,E,,,0.015
3.0,3.5,0.3,1.0,0.27614578548328406,2.9784231272920856,-0.0778979420931478,3.5449689435065945,0.5403673643741991,963.3410790472747,E,,,0.005
3.0,3.5,0.3,1.0,0.3964859036847215,3.1398015364799434,-0.10540434329907077,3.761570835461169,0.5403673643741991,2225.0694146538285,E,,,0.007
3.0,3.5,0.3,1.0,0.5670483170263958,3.3086718972272258,-0.1461223514801852,3.8806405131201975,0.5403673643741991,6490.1307693113695,E,,,0.01
3.0,3.5,0.3,1.0,0.6711450342243941,3.403801402095416,-0.1739434578375243,3.858409178293396,0.5403673643741991,11795.8865884947,E,,,0.012
3.0,3.5,0.3,1.0,0.7980937111319844,3.5359720710811655,-0.21404142073572277,3.7286881594632644,0.5403673643741991,23287.645392656348,E,,,0.015
3.0,3.5,0.3,1.1,0.2988783113848035,3.010544294986909,-0.08271552403881713,3.6133279074015716,0.5407945322511747,1135.0499833419653,E,,,0.005
3.0,3.5,0.3,1.1,0.4305684139040957,3.180154819809262,-0.11199234741941243,3.844623528531042,0.5407945322511747,2783.7217459037142,E,,,0.007
3.0,3.5,0.3,1.1,0.6188710941603925,3.364558977530739,-0.15841577789212935,3.906625352569381,0.5407945322511747,8780.42541969359,E,,,0.01
3.0,3.5,0.3,1.1,0.7340766658036251,3.4691174593144907,-0.19027629241936161,3.857951279530654,0.5407945322511747,16629.092890112217,E,,,0.012
3.0,3.5,0.3,1.1,0.8747631345747173,3.617471282407774,-0.232943090879568,3.755265422433033,0.5407945322511747,34323.01675281831,E,,,0.015
3.0,3.5,0.3,1.2,0.3219138860726858,3.031811246198304,-0.08843708814774617,3.6400326244899075,0.5412217001281504,1336.4075562403466,E,,,0.005
3.0,3.5,0.3,1.2,0.465271695929689,3.209439620662919,-0.12056614016648566,3.8590577361704637,0.5412217001281504,3477.9796734988004,E,,,0.007
3.0,3.5,0.3,1.2,0.6719622505363156,3.4087072761541557,-0.17247325948554534,3.896037290306046,0.5412217001281504,11849.581702321142,E,,,0.01
3.0,3.5,0.3,1.2,0.7987457726156293,3.5221894014265867,-0.20634123611112343,3.870994415219414,0.5412217001281504,23366.21517408181,E,,,0.012
3.0,3.5,0.3,1.2,0.9538075402938131,3.68544243352286,-0.2514689571028254,3.792943476135713,0.5412217001281504,50373.1842863239,E,,,0.015
3.0,3.5,0.3,1.3,0.3452547501910119,3.04570031962676,-0.09620465095292381,3.588753212773016,0.5433575395130287,1572.3645102366127,E,,,0.005
3.0,3.5,0.3,1.3,0.500601968954905,3.2312733837562515,-0.1311048503215779,3.8183329428851303,0.5433575395130287,4339.6094751615165,E,,,0.007
3.0,3.5,0.3,1.3,0.7263382602553479,3.444949540031224,-0.18633549205791367,3.8980134822065975,0.5433575395130287,15952.336187041506,E,,,0.01
3.0,3.5,0.3,1.3,0.8651764417686472,3.5669760094776293,-0.22214166373764402,3.8947058701714172,0.5433575395130287,32726.693360217054,E,,,0.012
3.0,3.5,0.3,1.3,1.0352605854494445,3.744042487392098,-0.26962471836861596,3.839635296471942,0.5433575395130287,73617.66384904982,E,,,0.015
3.0,3.5,0.3,1.4,0.3689031268358607,3.054701722042855,-0.10391708900453096,3.549975565806851,0.5433575395130287,1848.669321123445,E,,,0.005
3.0,3.5,0.3,1.4,0.5365653849413006,3.248229135055553,-0.14153824125525097,3.7909569893104376,0.5433575395130287,5407.543091677801,E,,,0.007
3.0,3.5,0.3,1.4,0.7820153080856991,3.4760134267733083,-0.20000456809922434,3.9099872343802327,0.5433575395130287,21423.3574668006,E,,,0.01
3.0,3.5,0.3,1.4,0.933392142039102,3.6063076641456573,-0.23768092491172987,3.9270805698258955,0.5433575395130287,45690.028851203904,E,,,0.012
3.0,3.5,0.3,1.4,1.1191545614780214,3.7963032916088095,-0.2874160239209737,3.8938488752656943,0.5433575395130287,107138.93374150354,E,,,0.015
3.0,3.5,0.3,1.5,0.39286122074095964,3.0605722925448564,-0.11157470488634673,3.5210599135452756,0.5433575395130287,2171.9919694350783,E,,,0.005
3.0,3.5,0.3,1.5,0.573168024567684,3.262110497617806,-0.15186712957097553,3.7741414234066517,0.5433575395130287,6729.430449566145,E,,,0.007
3.0,3.5,0.3,1.5,0.8390092686466304,3.503812532861859,-0.2134825665603354,3.9301067162760845,0.5433575395130287,28701.236296284667,E,,,0.01
3.0,3.5,0.3,1.5,1.0034156791382234,3.6421780610345675,-0.2529623439199408,3.9666602688334947,0.5433575395130287,63585.40245357837,E,,,0.012
3.0,3.5,0.3,1.5,1.2055202956359707,3.84439866788139,-0.3048484729267038,3.9544901900355587,0.5433575395130287,155277.55471447975,E,,,0.015
3.0,4.0,0.1,1.0,0.28343599291976673,3.068908251772888,-0.07486945030346541,3.78573626186551,0.5403673643741991,1015.6920397124434,E,,,0.005
3.0,4.0,0.1,1.0,0.41032212729355355,3.206965946580397,-0.10371195850881132,3.956362729942013,0.5403673643741991,2438.4833168079736,E,,,0.007
3.0,4.0,0.1,1.0,0.5948200301094775,3.3934370587316858,-0.14544577571977851,4.089634278932108,0.5403673643741991,7640.594800058622,E,,,0.01
3.0,4.0,0.1,1.0,0.7060612875921672,3.4751642615596703,-0.1733050554172062,4.074095160654313,0.5403673643741991,14294.087930281541,E,,,0.012
3.0,4.0,0.1,1.0,0.8609478775974779,3.6374783957914127,-0.21783450300504387,3.9523026229574985,0.5403673643741991,32043.885777000694,E,,,0.015
3.0,4.0,0.1,1.1,0.3064525026580953,3.090952109778945,-0.07970285480070911,3.844937592566243,0.5407945322511747,1198.0444250918008,E,,,0.005
3.0,4.0,0.1,1.1,0.44520636343691655,3.2416214442678504,-0.11031242573233059,4.035867768126094,0.5407945322511747,3059.832660259295,E,,,0.007
3.0,4.0,0.1,1.1,0.648844400261317,3.44766018984482,-0.15695640116463136,4.133914867102138,0.5407945322511747,10411.905610703016,E,,,0.01
3.0,4.0,0.1,1.1,0.7725665772188348,3.5397676165359906,-0.18982393161787506,4.069911368046308,0.5407945322511747,20391.01411933792,E,,,0.012
3.0,4.0,0.1,1.1,0.9447721792211745,3.7179816390580798,-0.23716472101735833,3.983611791704997,0.5407945322511747,48250.16760587793,E,,,0.015
3.0,4.0,0.1,1.2,0.3297770752987925,3.1034818785944007,-0.08667206753797024,3.804882987870575,0.5412217001281504,1412.1022470941587,E,,,0.005
3.0,4.0,0.1,1.2,0.4807334306567326,3.2661037048905293,-0.12017250472494072,4.000361245337018,0.5412217001281504,3834.2118973939578,E,,,0.007
3.0,4.0,0.1,1.2,0.7042262031194422,3.4905948969577434,-0.17121624597565152,4.113080503000804,0.5412217001281504,14151.893271086607,E,,,0.01
3.0,4.0,0.1,1.2,0.8409764426473805,3.5926521954556647,-0.20606835183968886,4.0810558008520355,0.5412217001281504,28987.711214133196,E,,,0.012
3.0,4.0,0.1,1.2,1.0313389325101765,3.7856702259088224,-0.256098553947982,4.027117360138079,0.5412217001281504,72310.39191442727,E,,,0.015
