date,strategy_return,long_return,short_return,long_only_return,capital,capital_long_only,pnl,pnl_pct,is_correct,win_rate_total,win_rate_20d,total_days
2022-08-08,0.00193,0.013367,0.011437,0.013367,4955377.0,1066868.0,3955377.0,3.955377,1,0.552,0.65,1491
2022-08-09,0.002477,-0.00836,-0.010837,-0.00836,4967652.0,1057948.0,3967652.0,3.967652,1,0.5523,0.65,1492
2022-08-10,-0.001961,-0.003244,-0.001283,-0.003244,4957909.0,1054517.0,3957909.0,3.957909,0,0.5519,0.65,1493
2022-08-12,0.004903,0.013215,0.008312,0.013215,4982216.0,1068452.0,3982216.0,3.982216,1,0.5522,0.65,1494
2022-08-15,0.002128,0.001095,-0.001034,0.001095,4992818.0,1069621.0,3992818.0,3.992818,1,0.5525,0.65,1495
2022-08-16,0.001807,0.000956,-0.000851,0.000956,5001843.0,1070644.0,4001843.0,4.001843,1,0.5528,0.65,1496
2022-08-17,-0.002695,0.004398,0.007093,0.004398,4988363.0,1075352.0,3988363.0,3.988363,0,0.5524,0.6,1497
2022-08-18,-0.00302,-0.006185,-0.003164,-0.006185,4973297.0,1068702.0,3973297.0,3.973297,0,0.5521,0.55,1498
2022-08-19,0.007466,0.003314,-0.004153,0.003314,5010430.0,1072243.0,4010430.0,4.01043,1,0.5524,0.6,1499
2022-08-22,-0.000483,0.00665,0.007132,0.00665,5008012.0,1079373.0,4008012.0,4.008012,0,0.552,0.55,1500
2022-08-23,0.001227,-0.002764,-0.00399,-0.002764,5014155.0,1076390.0,4014155.0,4.014155,1,0.5523,0.55,1501
2022-08-24,-0.000868,-0.002679,-0.001811,-0.002679,5009801.0,1073506.0,4009801.0,4.009801,0,0.5519,0.5,1502
2022-08-25,0.000727,0.002984,0.002257,0.002984,5013442.0,1076709.0,4013442.0,4.013442,1,0.5522,0.55,1503
2022-08-26,-0.002419,-0.004161,-0.001742,-0.004161,5001313.0,1072229.0,4001313.0,4.001313,0,0.5519,0.55,1504
2022-08-29,0.006904,0.011121,0.004217,0.011121,5035842.0,1084153.0,4035842.0,4.035842,1,0.5522,0.6,1505
2022-08-30,-0.000802,0.007585,0.008387,0.007585,5031803.0,1092377.0,4031803.0,4.031803,0,0.5518,0.55,1506
2022-08-31,0.001517,0.001465,-5.2e-05,0.001465,5039434.0,1093977.0,4039434.0,4.039434,1,0.5521,0.55,1507
2022-09-01,-0.011674,-0.01423,-0.002556,-0.01423,4980605.0,1078410.0,3980605.0,3.980605,0,0.5517,0.55,1508
2022-09-02,0.001661,-0.002918,-0.004578,-0.002918,4988877.0,1075263.0,3988877.0,3.988877,1,0.552,0.6,1509
2022-09-06,-0.003124,-0.006753,-0.003629,-0.006753,4973290.0,1068002.0,3973290.0,3.97329,0,0.5517,0.55,1510
2022-09-07,-0.001057,-0.006471,-0.005413,-0.006471,4968031.0,1061091.0,3968031.0,3.968031,0,0.5513,0.5,1511
2022-09-08,-0.002314,0.008513,0.010827,0.008513,4956537.0,1070125.0,3956537.0,3.956537,0,0.5509,0.45,1512
2022-09-09,-0.011573,-0.005165,0.006408,-0.005165,4899176.0,1064598.0,3899176.0,3.899176,0,0.5506,0.45,1513
2022-09-12,-0.004117,-0.008534,-0.004417,-0.008534,4879005.0,1055512.0,3879005.0,3.879005,0,0.5502,0.4,1514
2022-09-13,0.00037,0.001657,0.001287,0.001657,4880811.0,1057262.0,3880811.0,3.880811,1,0.5505,0.4,1515
2022-09-14,0.006774,0.004128,-0.002645,0.004128,4913871.0,1061626.0,3913871.0,3.913871,1,0.5508,0.4,1516
2022-09-15,0.002659,0.002117,-0.000541,0.002117,4926936.0,1063874.0,3926936.0,3.926936,1,0.5511,0.45,1517
2022-09-16,-0.000397,0.004027,0.004425,0.004027,4924979.0,1068159.0,3924979.0,3.924979,0,0.5507,0.45,1518
2022-09-20,-0.002579,-0.005001,-0.002423,-0.005001,4912279.0,1062817.0,3912279.0,3.912279,0,0.5504,0.4,1519
2022-09-21,-0.002156,-0.00719,-0.005034,-0.00719,4901686.0,1055175.0,3901686.0,3.901686,0,0.55,0.4,1520
2022-09-22,-0.003968,0.00603,0.009998,0.00603,4882236.0,1061538.0,3882236.0,3.882236,0,0.5496,0.35,1521
2022-09-26,0.029853,0.003516,-0.026337,0.003516,5027985.0,1065270.0,4027985.0,4.027985,1,0.5499,0.4,1522
2022-09-27,0.004439,0.007273,0.002834,0.007273,5050303.0,1073018.0,4050303.0,4.050303,1,0.5502,0.4,1523
2022-09-28,0.006721,-0.005552,-0.012273,-0.005552,5084246.0,1067061.0,4084246.0,4.084246,1,0.5505,0.45,1524
2022-09-29,-0.014374,-0.002777,0.011597,-0.002777,5011164.0,1064098.0,4011164.0,4.011164,0,0.5502,0.4,1525
2022-09-30,-0.004086,-0.007617,-0.003531,-0.007617,4990688.0,1055993.0,3990688.0,3.990688,0,0.5498,0.4,1526
2022-10-03,0.02229,0.010396,-0.011894,0.010396,5101928.0,1066970.0,4101928.0,4.101928,1,0.5501,0.4,1527
2022-10-04,0.003032,0.016993,0.013961,0.016993,5117397.0,1085102.0,4117397.0,4.117397,1,0.5504,0.45,1528
2022-10-05,-0.001755,-0.007931,-0.006176,-0.007931,5108416.0,1076496.0,4108416.0,4.108416,0,0.55,0.4,1529
2022-10-06,0.008843,0.002571,-0.006272,0.002571,5153588.0,1079264.0,4153588.0,4.153588,1,0.5503,0.45,1530
2022-10-07,-0.001614,0.001118,0.002732,0.001118,5145271.0,1080471.0,4145271.0,4.145271,0,0.55,0.45,1531
2022-10-11,0.000821,-0.002524,-0.003344,-0.002524,5149494.0,1077744.0,4149494.0,4.149494,1,0.5503,0.5,1532
2022-10-12,0.009357,0.00563,-0.003727,0.00563,5197676.0,1083811.0,4197676.0,4.197676,1,0.5506,0.55,1533
2022-10-13,0.001769,-0.005711,-0.00748,-0.005711,5206871.0,1077621.0,4206871.0,4.206871,1,0.5508,0.6,1534
2022-10-14,-0.007795,0.002042,0.009837,0.002042,5166283.0,1079821.0,4166283.0,4.166283,0,0.5505,0.55,1535
2022-10-17,-0.00163,-0.005235,-0.003605,-0.005235,5157862.0,1074169.0,4157862.0,4.157862,0,0.5501,0.5,1536
2022-10-18,0.001781,-0.001696,-0.003477,-0.001696,5167048.0,1072347.0,4167048.0,4.167048,1,0.5504,0.5,1537
2022-10-19,0.006357,0.007141,0.000785,0.007141,5199893.0,1080005.0,4199893.0,4.199893,1,0.5507,0.55,1538
2022-10-20,0.002869,0.003905,0.001036,0.003905,5214809.0,1084222.0,4214809.0,4.214809,1,0.551,0.6,1539
2022-10-21,-0.001421,-0.005203,-0.003781,-0.005203,5207397.0,1078581.0,4207397.0,4.207397,0,0.5506,0.6,1540
2022-10-24,-0.006139,-0.01116,-0.005021,-0.01116,5175430.0,1066544.0,4175430.0,4.17543,0,0.5503,0.6,1541
2022-10-25,-0.000561,0.005646,0.006207,0.005646,5172527.0,1072566.0,4172527.0,4.172527,0,0.5499,0.55,1542
2022-10-26,-0.009374,-0.005993,0.003381,-0.005993,5124037.0,1066137.0,4124037.0,4.124037,0,0.5496,0.5,1543
2022-10-27,-0.01418,-0.013123,0.001057,-0.013123,5051381.0,1052147.0,4051381.0,4.051381,0,0.5492,0.45,1544
2022-10-28,-0.011411,-0.006285,0.005126,-0.006285,4993739.0,1045533.0,3993739.0,3.993739,0,0.5489,0.45,1545
2022-10-31,-0.003875,0.000678,0.004553,0.000678,4974390.0,1046242.0,3974390.0,3.97439,0,0.5485,0.45,1546
2022-11-01,0.015613,0.010913,-0.004699,0.010913,5052053.0,1057660.0,4052053.0,4.052053,1,0.5488,0.45,1547
2022-11-02,0.011099,0.011036,-6.2e-05,0.011036,5108124.0,1069333.0,4108124.0,4.108124,1,0.5491,0.45,1548
2022-11-04,-0.001579,-0.005211,-0.003632,-0.005211,5100059.0,1063761.0,4100059.0,4.100059,0,0.5487,0.45,1549
2022-11-07,0.002681,0.004958,0.002277,0.004958,5113732.0,1069035.0,4113732.0,4.113732,1,0.549,0.45,1550
2022-11-08,0.003152,0.003212,6e-05,0.003212,5129849.0,1072468.0,4129849.0,4.129849,1,0.5493,0.5,1551
2022-11-09,-0.006939,-0.008743,-0.001804,-0.008743,5094253.0,1063091.0,4094253.0,4.094253,0,0.549,0.45,1552
2022-11-10,-0.000442,0.009021,0.009463,0.009021,5092001.0,1072681.0,4092001.0,4.092001,0,0.5486,0.4,1553
2022-11-11,0.019355,0.006595,-0.01276,0.006595,5190556.0,1079756.0,4190556.0,4.190556,1,0.5489,0.4,1554
2022-11-14,-0.001088,-0.008367,-0.00728,-0.008367,5184911.0,1070721.0,4184911.0,4.184911,0,0.5486,0.4,1555
2022-11-15,-0.00359,0.003046,0.006636,0.003046,5166297.0,1073983.0,4166297.0,4.166297,0,0.5482,0.4,1556
2022-11-16,0.005696,0.003582,-0.002114,0.003582,5195725.0,1077830.0,4195725.0,4.195725,1,0.5485,0.4,1557
2022-11-17,0.012563,0.008949,-0.003614,0.008949,5261001.0,1087476.0,4261001.0,4.261001,1,0.5488,0.4,1558
2022-11-18,0.011033,0.01119,0.000158,0.01119,5319044.0,1099645.0,4319044.0,4.319044,1,0.5491,0.4,1559
2022-11-21,-0.002479,-0.002231,0.000248,-0.002231,5305857.0,1097192.0,4305857.0,4.305857,0,0.5487,0.4,1560
2022-11-22,0.000691,0.011698,0.011007,0.011698,5309524.0,1110027.0,4309524.0,4.309524,1,0.549,0.45,1561
2022-11-25,-0.002816,0.00038,0.003196,0.00038,5294571.0,1110448.0,4294571.0,4.294571,0,0.5487,0.45,1562
2022-11-28,0.007152,-0.003407,-0.010559,-0.003407,5332437.0,1106665.0,4332437.0,4.332437,1,0.5489,0.5,1563
2022-11-29,-0.002858,-0.004731,-0.001874,-0.004731,5317199.0,1101429.0,4317199.0,4.317199,0,0.5486,0.5,1564
2022-11-30,0.010806,-0.001647,-0.012453,-0.001647,5374656.0,1099615.0,4374656.0,4.374656,1,0.5489,0.55,1565
2022-12-01,-0.002894,-0.008587,-0.005694,-0.008587,5359105.0,1090172.0,4359105.0,4.359105,0,0.5485,0.55,1566
2022-12-02,0.015855,-0.007982,-0.023837,-0.007982,5444072.0,1081470.0,4444072.0,4.444072,1,0.5488,0.55,1567
2022-12-05,0.003429,-0.00391,-0.007339,-0.00391,5462740.0,1077241.0,4462740.0,4.46274,1,0.5491,0.55,1568
2022-12-06,0.000768,0.006496,0.005728,0.006496,5466934.0,1084239.0,4466934.0,4.466934,1,0.5494,0.6,1569
2022-12-07,0.003254,0.003003,-0.00025,0.003003,5484722.0,1087495.0,4484722.0,4.484722,1,0.5497,0.6,1570
2022-12-08,0.006577,-0.000111,-0.006687,-0.000111,5520794.0,1087375.0,4520794.0,4.520794,1,0.55,0.6,1571
2022-12-09,0.002775,0.007442,0.004666,0.007442,5536117.0,1095467.0,4536117.0,4.536117,1,0.5503,0.65,1572
2022-12-12,0.0,0.002129,0.002129,0.002129,5536119.0,1097800.0,4536119.0,4.536119,1,0.5505,0.7,1573
2022-12-13,0.011883,0.008224,-0.003659,0.008224,5601903.0,1106828.0,4601903.0,4.601903,1,0.5508,0.7,1574
2022-12-14,0.000745,0.002857,0.002113,0.002857,5606075.0,1109991.0,4606075.0,4.606075,1,0.5511,0.75,1575
2022-12-15,-0.003146,0.001046,0.004192,0.001046,5588438.0,1111152.0,4588438.0,4.588438,0,0.5508,0.75,1576
2022-12-16,2.9e-05,-0.005377,-0.005405,-0.005377,5588598.0,1105178.0,4588598.0,4.588598,1,0.551,0.75,1577
2022-12-19,0.008465,0.004498,-0.003967,0.004498,5635909.0,1110149.0,4635909.0,4.635909,1,0.5513,0.75,1578
2022-12-20,0.011843,-0.005493,-0.017337,-0.005493,5702656.0,1104051.0,4702656.0,4.702656,1,0.5516,0.75,1579
2022-12-21,-0.014763,-0.00825,0.006513,-0.00825,5618467.0,1094942.0,4618467.0,4.618467,0,0.5513,0.75,1580
2022-12-22,-0.002088,0.00143,0.003518,0.00143,5606738.0,1096508.0,4606738.0,4.606738,0,0.5509,0.7,1581
2022-12-23,0.000534,0.007016,0.006483,0.007016,5609730.0,1104202.0,4609730.0,4.60973,1,0.5512,0.75,1582
2022-12-27,0.001452,0.003491,0.002038,0.003491,5617877.0,1108056.0,4617877.0,4.617877,1,0.5515,0.75,1583
2022-12-28,-0.006708,-0.000802,0.005906,-0.000802,5580193.0,1107168.0,4580193.0,4.580193,0,0.5511,0.75,1584
2022-12-29,0.00203,-0.004463,-0.006493,-0.004463,5591522.0,1102227.0,4591522.0,4.591522,1,0.5514,0.75,1585
2022-12-30,-0.003676,-0.007511,-0.003835,-0.007511,5570969.0,1093948.0,4570969.0,4.570969,0,0.5511,0.75,1586
2023-01-04,0.015157,-0.008563,-0.02372,-0.008563,5655409.0,1084580.0,4655409.0,4.655409,1,0.5514,0.75,1587
2023-01-05,0.009674,0.001486,-0.008188,0.001486,5710118.0,1086191.0,4710118.0,4.710118,1,0.5516,0.75,1588
2023-01-06,0.007925,0.009594,0.001669,0.009594,5755372.0,1096613.0,4755372.0,4.755372,1,0.5519,0.75,1589
2023-01-10,-0.008701,-0.010938,-0.002237,-0.010938,5705295.0,1084618.0,4705295.0,4.705295,0,0.5516,0.7,1590
2023-01-11,0.01972,0.01668,-0.00304,0.01668,5817802.0,1102709.0,4817802.0,4.817802,1,0.5519,0.7,1591
2023-01-12,0.016033,0.017249,0.001216,0.017249,5911078.0,1121730.0,4911078.0,4.911078,1,0.5521,0.7,1592
2023-01-13,-0.00407,0.002127,0.006197,0.002127,5887018.0,1124115.0,4887018.0,4.887018,0,0.5518,0.65,1593
2023-01-17,-0.003921,-7.2e-05,0.00385,-7.2e-05,5863934.0,1124035.0,4863934.0,4.863934,0,0.5514,0.6,1594
2023-01-18,-0.003685,0.00491,0.008595,0.00491,5842327.0,1129554.0,4842327.0,4.842327,0,0.5511,0.55,1595
2023-01-19,-0.003656,-0.004937,-0.00128,-0.004937,5820965.0,1123978.0,4820965.0,4.820965,0,0.5508,0.55,1596
2023-01-20,0.003801,0.010609,0.006807,0.010609,5843092.0,1135902.0,4843092.0,4.843092,1,0.551,0.55,1597
2023-01-23,0.001916,0.001613,-0.000303,0.001613,5854288.0,1137735.0,4854288.0,4.854288,1,0.5513,0.55,1598
2023-01-24,-0.007827,0.003325,0.011153,0.003325,5808465.0,1141518.0,4808465.0,4.808465,0,0.551,0.5,1599
2023-01-25,0.002979,0.008,0.005021,0.008,5825769.0,1150651.0,4825769.0,4.825769,1,0.5513,0.55,1600
2023-01-26,-0.001676,-0.005649,-0.003972,-0.005649,5816002.0,1144151.0,4816002.0,4.816002,0,0.5509,0.55,1601
2023-01-27,0.001758,0.001583,-0.000174,0.001583,5826225.0,1145962.0,4826225.0,4.826225,1,0.5512,0.55,1602
2023-01-30,-0.000858,-0.000989,-0.000131,-0.000989,5821226.0,1144829.0,4821226.0,4.821226,0,0.5508,0.5,1603
2023-01-31,0.023659,0.011956,-0.011702,0.011956,5958949.0,1158516.0,4958949.0,4.958949,1,0.5511,0.55,1604
2023-02-01,0.002546,-0.002752,-0.005297,-0.002752,5974118.0,1155329.0,4974118.0,4.974118,1,0.5514,0.55,1605
2023-02-02,0.004317,-0.003843,-0.00816,-0.003843,5999909.0,1150889.0,4999909.0,4.999909,1,0.5517,0.6,1606
2023-02-03,0.008088,0.002764,-0.005324,0.002764,6048437.0,1154069.0,5048437.0,5.048437,1,0.552,0.6,1607
2023-02-06,0.006488,-0.000156,-0.006644,-0.000156,6087680.0,1153889.0,5087680.0,5.08768,1,0.5522,0.6,1608
2023-02-07,-0.008436,-0.002783,0.005652,-0.002783,6036327.0,1150677.0,5036327.0,5.036327,0,0.5519,0.55,1609
2023-02-08,-0.003125,-0.001097,0.002028,-0.001097,6017462.0,1149415.0,5017462.0,5.017462,0,0.5516,0.55,1610
2023-02-09,0.006552,0.007716,0.001165,0.007716,6056887.0,1158285.0,5056887.0,5.056887,1,0.5518,0.55,1611
2023-02-10,-0.005842,-0.002386,0.003456,-0.002386,6021502.0,1155521.0,5021502.0,5.021502,0,0.5515,0.5,1612
2023-02-13,-0.002828,-0.00296,-0.000131,-0.00296,6004471.0,1152101.0,5004471.0,5.004471,0,0.5511,0.5,1613
2023-02-14,0.005321,0.003259,-0.002063,0.003259,6036422.0,1155855.0,5036422.0,5.036422,1,0.5514,0.55,1614
2023-02-15,-0.000432,-0.006217,-0.005784,-0.006217,6033811.0,1148669.0,5033811.0,5.033811,0,0.5511,0.55,1615
2023-02-16,0.005204,0.003819,-0.001384,0.003819,6065209.0,1153057.0,5065209.0,5.065209,1,0.5514,0.6,1616
2023-02-17,-0.001239,0.001576,0.002816,0.001576,6057691.0,1154874.0,5057691.0,5.057691,0,0.551,0.55,1617
2023-02-21,-0.007071,-0.005032,0.002039,-0.005032,6014860.0,1149063.0,5014860.0,5.01486,0,0.5507,0.5,1618
2023-02-22,-0.00034,-0.006522,-0.006182,-0.006522,6012816.0,1141569.0,5012816.0,5.012816,0,0.5503,0.5,1619
2023-02-24,-0.001941,0.000331,0.002272,0.000331,6001145.0,1141947.0,5001145.0,5.001145,0,0.55,0.45,1620
2023-02-27,0.00117,0.007453,0.006282,0.007453,6008168.0,1150458.0,5008168.0,5.008168,1,0.5503,0.5,1621
2023-02-28,0.001166,-0.000982,-0.002148,-0.000982,6015176.0,1149328.0,5015176.0,5.015176,1,0.5506,0.5,1622
2023-03-01,0.008631,0.007688,-0.000943,0.007688,6067094.0,1158164.0,5067094.0,5.067094,1,0.5508,0.55,1623
2023-03-02,-5.7e-05,-0.006369,-0.006312,-0.006369,6066749.0,1150788.0,5066749.0,5.066749,0,0.5505,0.5,1624
2023-03-03,-0.001325,0.007324,0.00865,0.007324,6058708.0,1159216.0,5058708.0,5.058708,0,0.5502,0.45,1625
2023-03-06,0.00099,-0.000729,-0.001719,-0.000729,6064707.0,1158371.0,5064707.0,5.064707,1,0.5504,0.45,1626
2023-03-07,-0.006582,0.003165,0.009747,0.003165,6024786.0,1162037.0,5024786.0,5.024786,0,0.5501,0.4,1627
2023-03-08,0.009006,0.011635,0.002629,0.011635,6079048.0,1175558.0,5079048.0,5.079048,1,0.5504,0.4,1628
2023-03-09,0.007615,0.007309,-0.000306,0.007309,6125337.0,1184150.0,5125337.0,5.125337,1,0.5506,0.45,1629
2023-03-10,0.011882,-0.001745,-0.013626,-0.001745,6198116.0,1182084.0,5198116.0,5.198116,1,0.5509,0.5,1630
2023-03-13,-0.000893,-0.003799,-0.002905,-0.003799,6192579.0,1177594.0,5192579.0,5.192579,0,0.5506,0.45,1631
2023-03-14,0.013714,-0.003781,-0.017495,-0.003781,6277505.0,1173142.0,5277505.0,5.277505,1,0.5509,0.5,1632
2023-03-15,0.003192,-0.003546,-0.006738,-0.003546,6297543.0,1168981.0,5297543.0,5.297543,1,0.5511,0.55,1633
2023-03-16,-0.000364,0.014993,0.015357,0.014993,6295253.0,1186508.0,5295253.0,5.295253,0,0.5508,0.5,1634
2023-03-17,-0.005064,1.1e-05,0.005075,1.1e-05,6263371.0,1186520.0,5263371.0,5.263371,0,0.5505,0.5,1635
2023-03-20,-0.005976,-0.01116,-0.005184,-0.01116,6225939.0,1173278.0,5225939.0,5.225939,0,0.5501,0.45,1636
2023-03-22,-0.000806,0.002705,0.003512,0.002705,6220919.0,1176453.0,5220919.0,5.220919,0,0.5498,0.45,1637
2023-03-23,-0.00659,0.001697,0.008287,0.001697,6179924.0,1178449.0,5179924.0,5.179924,0,0.5495,0.45,1638
2023-03-24,0.000543,0.005999,0.005455,0.005999,6183283.0,1185518.0,5183283.0,5.183283,1,0.5497,0.5,1639
2023-03-27,0.002475,-0.000975,-0.00345,-0.000975,6198587.0,1184363.0,5198587.0,5.198587,1,0.55,0.55,1640
2023-03-28,0.001134,0.002052,0.000918,0.002052,6205613.0,1186793.0,5205613.0,5.205613,1,0.5503,0.55,1641
2023-03-29,0.000949,0.011242,0.010293,0.011242,6211505.0,1200135.0,5211505.0,5.211505,1,0.5505,0.55,1642
2023-03-30,-0.002854,-0.001659,0.001195,-0.001659,6193777.0,1198144.0,5193777.0,5.193777,0,0.5502,0.5,1643
2023-03-31,-0.009857,-0.000539,0.009318,-0.000539,6132724.0,1197498.0,5132724.0,5.132724,0,0.5499,0.5,1644
2023-04-03,0.011372,0.010298,-0.001074,0.010298,6202467.0,1209831.0,5202467.0,5.202467,1,0.5502,0.55,1645
2023-04-04,-0.002608,0.002678,0.005286,0.002678,6186294.0,1213071.0,5186294.0,5.186294,0,0.5498,0.5,1646
2023-04-05,-0.005359,-0.012703,-0.007344,-0.012703,6153143.0,1197661.0,5153143.0,5.153143,0,0.5495,0.5,1647
2023-04-06,0.016109,0.008797,-0.007312,0.008797,6252267.0,1208197.0,5252267.0,5.252267,1,0.5498,0.5,1648
2023-04-10,0.000494,0.000841,0.000347,0.000841,6255355.0,1209213.0,5255355.0,5.255355,1,0.55,0.5,1649
2023-04-11,0.004693,0.003402,-0.001291,0.003402,6284711.0,1213327.0,5284711.0,5.284711,1,0.5503,0.5,1650
2023-04-12,0.002837,0.001909,-0.000927,0.001909,6302538.0,1215644.0,5302538.0,5.302538,1,0.5506,0.55,1651
2023-04-13,-0.001069,-0.000426,0.000643,-0.000426,6295799.0,1215125.0,5295799.0,5.295799,0,0.5502,0.5,1652
2023-04-14,-0.003653,0.006216,0.009868,0.006216,6272802.0,1222678.0,5272802.0,5.272802,0,0.5499,0.45,1653
2023-04-17,-0.003521,-0.005171,-0.00165,-0.005171,6250715.0,1216356.0,5250715.0,5.250715,0,0.5496,0.45,1654
2023-04-18,-0.008309,-0.001523,0.006785,-0.001523,6198780.0,1214503.0,5198780.0,5.19878,0,0.5492,0.45,1655
2023-04-19,-0.00059,-0.002595,-0.002005,-0.002595,6195126.0,1211351.0,5195126.0,5.195126,0,0.5489,0.45,1656
2023-04-20,-0.005642,-3e-05,0.005611,-3e-05,6160175.0,1211315.0,5160175.0,5.160175,0,0.5486,0.45,1657
2023-04-21,0.010858,0.005362,-0.005495,0.005362,6227060.0,1217810.0,5227060.0,5.22706,1,0.5489,0.5,1658
2023-04-24,0.004023,0.001871,-0.002151,0.001871,6252110.0,1220089.0,5252110.0,5.25211,1,0.5491,0.5,1659
2023-04-25,-0.002667,-0.001958,0.000709,-0.001958,6235435.0,1217700.0,5235435.0,5.235435,0,0.5488,0.45,1660
2023-04-26,0.007908,0.002429,-0.005479,0.002429,6284744.0,1220659.0,5284744.0,5.284744,1,0.5491,0.45,1661
2023-04-27,0.009954,0.011968,0.002014,0.011968,6347302.0,1235268.0,5347302.0,5.347302,1,0.5493,0.45,1662
2023-04-28,0.007555,0.009485,0.001931,0.009485,6395253.0,1246985.0,5395253.0,5.395253,1,0.5496,0.5,1663
2023-05-01,1e-06,0.004753,0.004752,0.004753,6395263.0,1252912.0,5395263.0,5.395263,1,0.5499,0.55,1664
2023-05-02,-0.005208,-0.007797,-0.002589,-0.007797,6361957.0,1243143.0,5361957.0,5.361957,0,0.5495,0.5,1665
2023-05-08,-0.007009,-0.009372,-0.002363,-0.009372,6317366.0,1231493.0,5317366.0,5.317366,0,0.5492,0.5,1666
2023-05-09,0.004579,0.013278,0.008699,0.013278,6346293.0,1247844.0,5346293.0,5.346293,1,0.5495,0.55,1667
2023-05-10,0.006267,-0.005226,-0.011494,-0.005226,6386067.0,1241323.0,5386067.0,5.386067,1,0.5498,0.55,1668
2023-05-11,-0.008967,-0.000514,0.008453,-0.000514,6328803.0,1240685.0,5328803.0,5.328803,0,0.5494,0.5,1669
2023-05-12,0.021088,0.015666,-0.005422,0.015666,6462266.0,1260122.0,5462266.0,5.462266,1,0.5497,0.5,1670
2023-05-15,-0.008429,-0.001993,0.006437,-0.001993,6407793.0,1257611.0,5407793.0,5.407793,0,0.5494,0.45,1671
2023-05-16,-0.013044,-0.005625,0.007419,-0.005625,6324211.0,1250537.0,5324211.0,5.324211,0,0.549,0.45,1672
2023-05-17,-0.010457,-0.006442,0.004015,-0.006442,6258079.0,1242480.0,5258079.0,5.258079,0,0.5487,0.45,1673
2023-05-18,0.022459,0.006866,-0.015594,0.006866,6398631.0,1251010.0,5398631.0,5.398631,1,0.549,0.5,1674
2023-05-19,-0.00779,-0.005088,0.002703,-0.005088,6348784.0,1244646.0,5348784.0,5.348784,0,0.5487,0.5,1675
2023-05-22,9.8e-05,0.013054,0.012956,0.013054,6349408.0,1260894.0,5349408.0,5.349408,1,0.5489,0.55,1676
2023-05-23,-0.003431,-0.00787,-0.004439,-0.00787,6327625.0,1250970.0,5327625.0,5.327625,0,0.5486,0.55,1677
2023-05-24,0.007724,0.010152,0.002428,0.010152,6376502.0,1263670.0,5376502.0,5.376502,1,0.5489,0.55,1678
2023-05-25,-0.005411,-0.002622,0.00279,-0.002622,6341997.0,1260357.0,5341997.0,5.341997,0,0.5485,0.5,1679
2023-05-26,-0.004998,-0.005702,-0.000704,-0.005702,6310301.0,1253170.0,5310301.0,5.310301,0,0.5482,0.5,1680
2023-05-30,0.005339,0.002625,-0.002714,0.002625,6343993.0,1256460.0,5343993.0,5.343993,1,0.5485,0.5,1681
2023-05-31,-0.005252,-0.007387,-0.002135,-0.007387,6310671.0,1247178.0,5310671.0,5.310671,0,0.5482,0.45,1682
2023-06-01,-0.004529,0.009902,0.014431,0.009902,6282090.0,1259528.0,5282090.0,5.28209,0,0.5478,0.4,1683
2023-06-02,-0.000547,0.00871,0.009257,0.00871,6278653.0,1270498.0,5278653.0,5.278653,0,0.5475,0.35,1684
2023-06-05,0.008616,0.003138,-0.005478,0.003138,6332750.0,1274485.0,5332750.0,5.33275,1,0.5478,0.4,1685
2023-06-06,-0.01225,0.010534,0.022784,0.010534,6255175.0,1287910.0,5255175.0,5.255175,0,0.5474,0.4,1686
2023-06-07,0.010887,-3.9e-05,-0.010926,-3.9e-05,6323274.0,1287860.0,5323274.0,5.323274,1,0.5477,0.4,1687
2023-06-08,-0.008469,-0.008858,-0.000389,-0.008858,6269722.0,1276452.0,5269722.0,5.269722,0,0.5474,0.35,1688
2023-06-09,0.002802,0.008069,0.005268,0.008069,6287287.0,1286752.0,5287287.0,5.287287,1,0.5477,0.4,1689
2023-06-12,-0.004353,6.9e-05,0.004422,6.9e-05,6259917.0,1286841.0,5259917.0,5.259917,0,0.5473,0.35,1690
2023-06-13,-0.00486,-0.001431,0.003429,-0.001431,6229492.0,1284999.0,5229492.0,5.229492,0,0.547,0.35,1691
2023-06-14,0.011704,0.009501,-0.002204,0.009501,6302403.0,1297207.0,5302403.0,5.302403,1,0.5473,0.4,1692
2023-06-15,-0.007367,-0.004694,0.002673,-0.004694,6255971.0,1291118.0,5255971.0,5.255971,0,0.547,0.4,1693
2023-06-16,-0.001389,0.008767,0.010156,0.008767,6247284.0,1302438.0,5247284.0,5.247284,0,0.5466,0.35,1694
2023-06-20,0.001608,-0.002085,-0.003694,-0.002085,6257333.0,1299722.0,5257333.0,5.257333,1,0.5469,0.4,1695
2023-06-21,-0.023484,0.007279,0.030763,0.007279,6110386.0,1309183.0,5110386.0,5.110386,0,0.5466,0.35,1696
2023-06-22,0.006478,0.004269,-0.002209,0.004269,6149967.0,1314772.0,5149967.0,5.149967,1,0.5468,0.4,1697
2023-06-23,0.01481,-0.003599,-0.018409,-0.003599,6241047.0,1310039.0,5241047.0,5.241047,1,0.5471,0.4,1698
2023-06-26,0.005177,0.001125,-0.004052,0.001125,6273360.0,1311513.0,5273360.0,5.27336,1,0.5474,0.45,1699
2023-06-27,0.001625,-0.004134,-0.005759,-0.004134,6283555.0,1306091.0,5283555.0,5.283555,1,0.5476,0.5,1700
2023-06-28,-0.000281,0.011462,0.011743,0.011462,6281790.0,1321062.0,5281790.0,5.28179,0,0.5473,0.45,1701
